year,partner_code,partner,hs6,description_pt,competitor_code,competitor,value,share_pct,rank,is_country,market_total
2015,384,Costa do Marfim,271019,Combustíveis refinados,380,Itália,16281326,26.926,1,0,60466918
2015,384,Costa do Marfim,271019,Combustíveis refinados,251,França,13361153,22.097,2,0,60466918
2015,384,Costa do Marfim,271019,Combustíveis refinados,528,Países Baixos,6276146,10.379,3,0,60466918
2015,384,Costa do Marfim,271019,Combustíveis refinados,784,Emirados Árabes Unidos,5116271,8.461,4,0,60466918
2015,384,Costa do Marfim,271019,Combustíveis refinados,699,Índia,4526702,7.486,5,0,60466918
2015,384,Costa do Marfim,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,826,Reino Unido,1600270,25.955,1,0,6165444
2015,384,Costa do Marfim,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,156,China,1188545,19.278,2,0,6165444
2015,384,Costa do Marfim,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,251,França,1098560,17.818,3,0,6165444
2015,384,Costa do Marfim,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,842,EUA,355864,5.772,4,0,6165444
2015,384,Costa do Marfim,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,516,Namíbia,346746,5.624,5,0,6165444
2015,528,Países Baixos,030342,Peixe congelado,704,Vietname,38550,68.937,1,0,55921
2015,528,Países Baixos,030342,Peixe congelado,724,Espanha,10979,19.633,2,0,55921
2015,528,Países Baixos,030342,Peixe congelado,740,Suriname,5109,9.136,3,0,55921
2015,528,Países Baixos,030342,Peixe congelado,208,Dinamarca,412,0.738,4,0,55921
2015,528,Países Baixos,030342,Peixe congelado,276,Alemanha,293,0.523,5,0,55921
2015,528,Países Baixos,030349,Peixe congelado,372,Irlanda,130621,43.336,1,0,301414
2015,528,Países Baixos,030349,Peixe congelado,56,Bélgica,90791,30.122,2,0,301414
2015,528,Países Baixos,030349,Peixe congelado,887,Yemen,57510,19.08,3,0,301414
2015,528,Países Baixos,030349,Peixe congelado,724,Espanha,22492,7.462,4,0,301414
2015,528,Países Baixos,160414,"Fish preparations; tunas, skipjack tuna and bonito (Sarda spp.), prepared or preserved, whole or in pieces (but not minced)",218,Equador,57003139,36.549,1,0,155964024
2015,528,Países Baixos,160414,"Fish preparations; tunas, skipjack tuna and bonito (Sarda spp.), prepared or preserved, whole or in pieces (but not minced)",480,Maurícias,34433568,22.078,2,0,155964024
2015,528,Países Baixos,160414,"Fish preparations; tunas, skipjack tuna and bonito (Sarda spp.), prepared or preserved, whole or in pieces (but not minced)",764,Tailândia,23664624,15.173,3,0,155964024
2015,528,Países Baixos,160414,"Fish preparations; tunas, skipjack tuna and bonito (Sarda spp.), prepared or preserved, whole or in pieces (but not minced)",608,Filipinas,11909651,7.636,4,0,155964024
2015,528,Países Baixos,160414,"Fish preparations; tunas, skipjack tuna and bonito (Sarda spp.), prepared or preserved, whole or in pieces (but not minced)",690,Seychelles,7094872,4.549,5,0,155964024
2015,528,Países Baixos,160415,"Fish preparations; mackerel, prepared or preserved, whole or in pieces (but not minced)",208,Dinamarca,1755177,46.505,1,0,3774208
2015,528,Países Baixos,160415,"Fish preparations; mackerel, prepared or preserved, whole or in pieces (but not minced)",504,Marrocos,744502,19.726,2,0,3774208
2015,528,Países Baixos,160415,"Fish preparations; mackerel, prepared or preserved, whole or in pieces (but not minced)",826,Reino Unido,361862,9.588,3,0,3774208
2015,528,Países Baixos,160415,"Fish preparations; mackerel, prepared or preserved, whole or in pieces (but not minced)",276,Alemanha,232792,6.168,4,0,3774208
2015,528,Países Baixos,160415,"Fish preparations; mackerel, prepared or preserved, whole or in pieces (but not minced)",56,Bélgica,150088,3.977,5,0,3774208
2015,528,Países Baixos,160419,"Fish preparations; fish prepared or preserved, whole or in pieces (but not minced), n.e.c. in heading no. 1604",276,Alemanha,17265133,46.867,1,0,36838289
2015,528,Países Baixos,160419,"Fish preparations; fish prepared or preserved, whole or in pieces (but not minced), n.e.c. in heading no. 1604",56,Bélgica,8889157,24.13,2,0,36838289
2015,528,Países Baixos,160419,"Fish preparations; fish prepared or preserved, whole or in pieces (but not minced), n.e.c. in heading no. 1604",704,Vietname,4190066,11.374,3,0,36838289
2015,528,Países Baixos,160419,"Fish preparations; fish prepared or preserved, whole or in pieces (but not minced), n.e.c. in heading no. 1604",208,Dinamarca,2509189,6.811,4,0,36838289
2015,528,Países Baixos,160419,"Fish preparations; fish prepared or preserved, whole or in pieces (but not minced), n.e.c. in heading no. 1604",251,França,1145381,3.109,5,0,36838289
2015,528,Países Baixos,271019,Combustíveis refinados,56,Bélgica,2119486304,14.017,1,0,15121128035
2015,528,Países Baixos,271019,Combustíveis refinados,643,Rússia,1979180613,13.089,2,0,15121128035
2015,528,Países Baixos,271019,Combustíveis refinados,842,EUA,1628800346,10.772,3,0,15121128035
2015,528,Países Baixos,271019,Combustíveis refinados,826,Reino Unido,1099769420,7.273,4,0,15121128035
2015,528,Países Baixos,271019,Combustíveis refinados,276,Alemanha,1028261397,6.8,5,0,15121128035
2015,528,Países Baixos,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,156,China,30252172,31.075,1,0,97351672
2015,528,Países Baixos,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,276,Alemanha,12804193,13.153,2,0,97351672
2015,528,Países Baixos,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,724,Espanha,11364133,11.673,3,0,97351672
2015,528,Países Baixos,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,56,Bélgica,8359540,8.587,4,0,97351672
2015,528,Países Baixos,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,616,Polónia,6511515,6.689,5,0,97351672
2015,620,Portugal,030342,Peixe congelado,724,Espanha,4480548,54.707,1,0,8190098
2015,620,Portugal,030342,Peixe congelado,686,Senegal,1629899,19.901,2,0,8190098
2015,620,Portugal,030342,Peixe congelado,591,Panamá,474371,5.792,3,0,8190098
2015,620,Portugal,030342,Peixe congelado,531,Curaçao,331697,4.05,4,0,8190098
2015,620,Portugal,030342,Peixe congelado,84,Belize,275305,3.361,5,0,8190098
2015,620,Portugal,030349,Peixe congelado,724,Espanha,13456233,99.997,1,0,13456676
2015,620,Portugal,030349,Peixe congelado,591,Panamá,444,0.003,2,0,13456676
2015,620,Portugal,160414,"Fish preparations; tunas, skipjack tuna and bonito (Sarda spp.), prepared or preserved, whole or in pieces (but not minced)",724,Espanha,59615693,71.894,1,0,82922003
2015,620,Portugal,160414,"Fish preparations; tunas, skipjack tuna and bonito (Sarda spp.), prepared or preserved, whole or in pieces (but not minced)",480,Maurícias,5968044,7.197,2,0,82922003
2015,620,Portugal,160414,"Fish preparations; tunas, skipjack tuna and bonito (Sarda spp.), prepared or preserved, whole or in pieces (but not minced)",360,Indonésia,3974845,4.793,3,0,82922003
2015,620,Portugal,160414,"Fish preparations; tunas, skipjack tuna and bonito (Sarda spp.), prepared or preserved, whole or in pieces (but not minced)",218,Equador,3248641,3.918,4,0,82922003
2015,620,Portugal,160414,"Fish preparations; tunas, skipjack tuna and bonito (Sarda spp.), prepared or preserved, whole or in pieces (but not minced)",764,Tailândia,2719335,3.279,5,0,82922003
2015,620,Portugal,160414,"Fish preparations; tunas, skipjack tuna and bonito (Sarda spp.), prepared or preserved, whole or in pieces (but not minced)",132,Cabo Verde,1694,0.002,17,1,82922003
2015,620,Portugal,160415,"Fish preparations; mackerel, prepared or preserved, whole or in pieces (but not minced)",504,Marrocos,917600,34.5,1,0,2659678
2015,620,Portugal,160415,"Fish preparations; mackerel, prepared or preserved, whole or in pieces (but not minced)",724,Espanha,651896,24.51,2,0,2659678
2015,620,Portugal,160415,"Fish preparations; mackerel, prepared or preserved, whole or in pieces (but not minced)",276,Alemanha,477025,17.935,3,0,2659678
2015,620,Portugal,160415,"Fish preparations; mackerel, prepared or preserved, whole or in pieces (but not minced)",156,China,445789,16.761,4,0,2659678
2015,620,Portugal,160415,"Fish preparations; mackerel, prepared or preserved, whole or in pieces (but not minced)",604,Peru,146605,5.512,5,0,2659678
2015,620,Portugal,160415,"Fish preparations; mackerel, prepared or preserved, whole or in pieces (but not minced)",132,Cabo Verde,1756,0.066,8,1,2659678
2015,620,Portugal,160419,"Fish preparations; fish prepared or preserved, whole or in pieces (but not minced), n.e.c. in heading no. 1604",724,Espanha,8267839,45.785,1,0,18057836
2015,620,Portugal,160419,"Fish preparations; fish prepared or preserved, whole or in pieces (but not minced), n.e.c. in heading no. 1604",276,Alemanha,6047899,33.492,2,0,18057836
2015,620,Portugal,160419,"Fish preparations; fish prepared or preserved, whole or in pieces (but not minced), n.e.c. in heading no. 1604",156,China,2202803,12.199,3,0,18057836
2015,620,Portugal,160419,"Fish preparations; fish prepared or preserved, whole or in pieces (but not minced), n.e.c. in heading no. 1604",380,Itália,619589,3.431,4,0,18057836
2015,620,Portugal,160419,"Fish preparations; fish prepared or preserved, whole or in pieces (but not minced), n.e.c. in heading no. 1604",251,França,607794,3.366,5,0,18057836
2015,620,Portugal,160419,"Fish preparations; fish prepared or preserved, whole or in pieces (but not minced), n.e.c. in heading no. 1604",132,Cabo Verde,2076,0.011,11,1,18057836
2015,620,Portugal,271019,Combustíveis refinados,724,Espanha,443809675,46.546,1,0,953488090
2015,620,Portugal,271019,Combustíveis refinados,643,Rússia,296993093,31.148,2,0,953488090
2015,620,Portugal,271019,Combustíveis refinados,56,Bélgica,115402265,12.103,3,0,953488090
2015,620,Portugal,271019,Combustíveis refinados,528,Países Baixos,51248801,5.375,4,0,953488090
2015,620,Portugal,271019,Combustíveis refinados,251,França,16635440,1.745,5,0,953488090
2015,620,Portugal,271019,Combustíveis refinados,132,Cabo Verde,2047,0.0,26,1,953488090
2015,620,Portugal,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,826,Reino Unido,1250725,24.252,1,0,5157170
2015,620,Portugal,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,208,Dinamarca,1010877,19.601,2,0,5157170
2015,620,Portugal,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,276,Alemanha,686612,13.314,3,0,5157170
2015,620,Portugal,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,528,Países Baixos,653730,12.676,4,0,5157170
2015,620,Portugal,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,380,Itália,535416,10.382,5,0,5157170
2015,620,Portugal,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,132,Cabo Verde,8771,0.17,13,1,5157170
2015,724,Espanha,030342,Peixe congelado,251,França,19510788,11.923,1,0,163638430
2015,724,Espanha,030342,Peixe congelado,690,Seychelles,18372225,11.227,2,0,163638430
2015,724,Espanha,030342,Peixe congelado,484,México,15265994,9.329,3,0,163638430
2015,724,Espanha,030342,Peixe congelado,608,Filipinas,12588168,7.693,4,0,163638430
2015,724,Espanha,030342,Peixe congelado,320,Guatemala,12332454,7.536,5,0,163638430
2015,724,Espanha,030342,Peixe congelado,132,Cabo Verde,12330798,7.535,6,1,163638430
2015,724,Espanha,030349,Peixe congelado,620,Portugal,257862,28.034,1,0,919832
2015,724,Espanha,030349,Peixe congelado,156,China,200201,21.765,2,0,919832
2015,724,Espanha,030349,Peixe congelado,56,Bélgica,183773,19.979,3,0,919832
2015,724,Espanha,030349,Peixe congelado,531,Curaçao,126756,13.78,4,0,919832
2015,724,Espanha,030349,Peixe congelado,191,Croácia,78515,8.536,5,0,919832
2015,724,Espanha,030349,Peixe congelado,132,Cabo Verde,31785,3.456,6,1,919832
2015,724,Espanha,160414,"Fish preparations; tunas, skipjack tuna and bonito (Sarda spp.), prepared or preserved, whole or in pieces (but not minced)",218,Equador,204406784,44.182,1,0,462648431
2015,724,Espanha,160414,"Fish preparations; tunas, skipjack tuna and bonito (Sarda spp.), prepared or preserved, whole or in pieces (but not minced)",480,Maurícias,42841018,9.26,2,0,462648431
2015,724,Espanha,160414,"Fish preparations; tunas, skipjack tuna and bonito (Sarda spp.), prepared or preserved, whole or in pieces (but not minced)",598,Papua New Guinea,32095851,6.937,3,0,462648431
2015,724,Espanha,160414,"Fish preparations; tunas, skipjack tuna and bonito (Sarda spp.), prepared or preserved, whole or in pieces (but not minced)",222,El Salvador,29649134,6.409,4,0,462648431
2015,724,Espanha,160414,"Fish preparations; tunas, skipjack tuna and bonito (Sarda spp.), prepared or preserved, whole or in pieces (but not minced)",320,Guatemala,29395031,6.354,5,0,462648431
2015,724,Espanha,160414,"Fish preparations; tunas, skipjack tuna and bonito (Sarda spp.), prepared or preserved, whole or in pieces (but not minced)",132,Cabo Verde,3749044,0.81,16,1,462648431
2015,724,Espanha,160415,"Fish preparations; mackerel, prepared or preserved, whole or in pieces (but not minced)",504,Marrocos,9072185,34.648,1,0,26184053
2015,724,Espanha,160415,"Fish preparations; mackerel, prepared or preserved, whole or in pieces (but not minced)",132,Cabo Verde,8525182,32.559,2,1,26184053
2015,724,Espanha,160415,"Fish preparations; mackerel, prepared or preserved, whole or in pieces (but not minced)",620,Portugal,3924211,14.987,3,0,26184053
2015,724,Espanha,160415,"Fish preparations; mackerel, prepared or preserved, whole or in pieces (but not minced)",156,China,2643960,10.098,4,0,26184053
2015,724,Espanha,160415,"Fish preparations; mackerel, prepared or preserved, whole or in pieces (but not minced)",276,Alemanha,1253850,4.789,5,0,26184053
2015,724,Espanha,160415,"Fish preparations; mackerel, prepared or preserved, whole or in pieces (but not minced)",208,Dinamarca,343828,1.313,6,0,26184053
2015,724,Espanha,160419,"Fish preparations; fish prepared or preserved, whole or in pieces (but not minced), n.e.c. in heading no. 1604",132,Cabo Verde,9687627,32.994,1,1,29361730
2015,724,Espanha,160419,"Fish preparations; fish prepared or preserved, whole or in pieces (but not minced), n.e.c. in heading no. 1604",504,Marrocos,4787180,16.304,2,0,29361730
2015,724,Espanha,160419,"Fish preparations; fish prepared or preserved, whole or in pieces (but not minced), n.e.c. in heading no. 1604",276,Alemanha,4571379,15.569,3,0,29361730
2015,724,Espanha,160419,"Fish preparations; fish prepared or preserved, whole or in pieces (but not minced), n.e.c. in heading no. 1604",156,China,4497118,15.316,4,0,29361730
2015,724,Espanha,160419,"Fish preparations; fish prepared or preserved, whole or in pieces (but not minced), n.e.c. in heading no. 1604",251,França,1728543,5.887,5,0,29361730
2015,724,Espanha,160419,"Fish preparations; fish prepared or preserved, whole or in pieces (but not minced), n.e.c. in heading no. 1604",208,Dinamarca,1556227,5.3,6,0,29361730
2015,724,Espanha,271019,Combustíveis refinados,643,Rússia,939222976,15.236,1,0,6164459966
2015,724,Espanha,271019,Combustíveis refinados,620,Portugal,819890121,13.3,2,0,6164459966
2015,724,Espanha,271019,Combustíveis refinados,682,Arábia Saudita,576225874,9.348,3,0,6164459966
2015,724,Espanha,271019,Combustíveis refinados,380,Itália,428417317,6.95,4,0,6164459966
2015,724,Espanha,271019,Combustíveis refinados,842,EUA,407365001,6.608,5,0,6164459966
2015,724,Espanha,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,208,Dinamarca,2302567,15.082,1,0,15267415
2015,724,Espanha,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,380,Itália,1866096,12.223,2,0,15267415
2015,724,Espanha,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,156,China,1794619,11.755,3,0,15267415
2015,724,Espanha,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,276,Alemanha,1621291,10.619,4,0,15267415
2015,724,Espanha,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,528,Países Baixos,1445416,9.467,5,0,15267415
2016,384,Costa do Marfim,030342,Peixe congelado,690,Seychelles,9653,65.196,1,0,14807
2016,384,Costa do Marfim,030342,Peixe congelado,686,Senegal,5153,34.804,2,0,14807
2016,384,Costa do Marfim,030349,Peixe congelado,899,"Areas, nes",7671095,45.141,1,0,16993801
2016,384,Costa do Marfim,030349,Peixe congelado,686,Senegal,6404531,37.687,2,0,16993801
2016,384,Costa do Marfim,030349,Peixe congelado,478,Mauritânia,1868139,10.993,3,0,16993801
2016,384,Costa do Marfim,030349,Peixe congelado,440,Lituânia,141167,0.831,4,0,16993801
2016,384,Costa do Marfim,030349,Peixe congelado,36,Austrália,139375,0.82,5,0,16993801
2016,384,Costa do Marfim,160414,"Fish preparations; tunas, skipjack tuna and bonito (Sarda spp.), prepared or preserved, whole or in pieces (but not minced)",899,"Areas, nes",262197,27.547,1,0,951819
2016,384,Costa do Marfim,160414,"Fish preparations; tunas, skipjack tuna and bonito (Sarda spp.), prepared or preserved, whole or in pieces (but not minced)",251,França,235503,24.742,2,0,951819
2016,384,Costa do Marfim,160414,"Fish preparations; tunas, skipjack tuna and bonito (Sarda spp.), prepared or preserved, whole or in pieces (but not minced)",504,Marrocos,119978,12.605,3,0,951819
2016,384,Costa do Marfim,160414,"Fish preparations; tunas, skipjack tuna and bonito (Sarda spp.), prepared or preserved, whole or in pieces (but not minced)",724,Espanha,111152,11.678,4,0,951819
2016,384,Costa do Marfim,160414,"Fish preparations; tunas, skipjack tuna and bonito (Sarda spp.), prepared or preserved, whole or in pieces (but not minced)",764,Tailândia,110965,11.658,5,0,951819
2016,384,Costa do Marfim,160415,"Fish preparations; mackerel, prepared or preserved, whole or in pieces (but not minced)",251,França,143905,97.574,1,0,147483
2016,384,Costa do Marfim,160415,"Fish preparations; mackerel, prepared or preserved, whole or in pieces (but not minced)",724,Espanha,3000,2.034,2,0,147483
2016,384,Costa do Marfim,160415,"Fish preparations; mackerel, prepared or preserved, whole or in pieces (but not minced)",620,Portugal,460,0.312,3,0,147483
2016,384,Costa do Marfim,160415,"Fish preparations; mackerel, prepared or preserved, whole or in pieces (but not minced)",410,Coreia do Sul,118,0.08,4,0,147483
2016,384,Costa do Marfim,160419,"Fish preparations; fish prepared or preserved, whole or in pieces (but not minced), n.e.c. in heading no. 1604",251,França,9317,56.703,1,0,16431
2016,384,Costa do Marfim,160419,"Fish preparations; fish prepared or preserved, whole or in pieces (but not minced), n.e.c. in heading no. 1604",724,Espanha,3483,21.2,2,0,16431
2016,384,Costa do Marfim,160419,"Fish preparations; fish prepared or preserved, whole or in pieces (but not minced), n.e.c. in heading no. 1604",56,Bélgica,914,5.563,3,0,16431
2016,384,Costa do Marfim,160419,"Fish preparations; fish prepared or preserved, whole or in pieces (but not minced), n.e.c. in heading no. 1604",276,Alemanha,904,5.503,4,0,16431
2016,384,Costa do Marfim,160419,"Fish preparations; fish prepared or preserved, whole or in pieces (but not minced), n.e.c. in heading no. 1604",504,Marrocos,820,4.991,5,0,16431
2016,384,Costa do Marfim,271019,Combustíveis refinados,380,Itália,15656528,27.612,1,0,56702854
2016,384,Costa do Marfim,271019,Combustíveis refinados,251,França,9268988,16.347,2,0,56702854
2016,384,Costa do Marfim,271019,Combustíveis refinados,826,Reino Unido,5312964,9.37,3,0,56702854
2016,384,Costa do Marfim,271019,Combustíveis refinados,504,Marrocos,5283638,9.318,4,0,56702854
2016,384,Costa do Marfim,271019,Combustíveis refinados,699,Índia,4670695,8.237,5,0,56702854
2016,384,Costa do Marfim,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,826,Reino Unido,3634196,41.66,1,0,8723484
2016,384,Costa do Marfim,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,288,Gana,1856733,21.284,2,0,8723484
2016,384,Costa do Marfim,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,251,França,795984,9.125,3,0,8723484
2016,384,Costa do Marfim,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,156,China,554025,6.351,4,0,8723484
2016,384,Costa do Marfim,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,56,Bélgica,468741,5.373,5,0,8723484
2016,528,Países Baixos,030342,Peixe congelado,276,Alemanha,1044576,85.001,1,0,1228895
2016,528,Países Baixos,030342,Peixe congelado,40,Áustria,66376,5.401,2,0,1228895
2016,528,Países Baixos,030342,Peixe congelado,704,Vietname,33304,2.71,3,0,1228895
2016,528,Países Baixos,030342,Peixe congelado,724,Espanha,20467,1.665,4,0,1228895
2016,528,Países Baixos,030342,Peixe congelado,740,Suriname,14385,1.171,5,0,1228895
2016,528,Países Baixos,030349,Peixe congelado,56,Bélgica,413622,88.412,1,0,467836
2016,528,Países Baixos,030349,Peixe congelado,686,Senegal,48834,10.438,2,0,467836
2016,528,Países Baixos,030349,Peixe congelado,203,Chéquia,1208,0.258,3,0,467836
2016,528,Países Baixos,030349,Peixe congelado,442,Luxemburgo,1144,0.245,4,0,467836
2016,528,Países Baixos,030349,Peixe congelado,196,Chipre,1125,0.24,5,0,467836
2016,528,Países Baixos,160414,"Fish preparations; tunas, skipjack tuna and bonito (Sarda spp.), prepared or preserved, whole or in pieces (but not minced)",218,Equador,65686107,34.279,1,0,191624149
2016,528,Países Baixos,160414,"Fish preparations; tunas, skipjack tuna and bonito (Sarda spp.), prepared or preserved, whole or in pieces (but not minced)",480,Maurícias,31317547,16.343,2,0,191624149
2016,528,Países Baixos,160414,"Fish preparations; tunas, skipjack tuna and bonito (Sarda spp.), prepared or preserved, whole or in pieces (but not minced)",764,Tailândia,19271608,10.057,3,0,191624149
2016,528,Países Baixos,160414,"Fish preparations; tunas, skipjack tuna and bonito (Sarda spp.), prepared or preserved, whole or in pieces (but not minced)",724,Espanha,16596894,8.661,4,0,191624149
2016,528,Países Baixos,160414,"Fish preparations; tunas, skipjack tuna and bonito (Sarda spp.), prepared or preserved, whole or in pieces (but not minced)",288,Gana,16076375,8.39,5,0,191624149
2016,528,Países Baixos,160415,"Fish preparations; mackerel, prepared or preserved, whole or in pieces (but not minced)",208,Dinamarca,1902885,62.38,1,0,3050451
2016,528,Países Baixos,160415,"Fish preparations; mackerel, prepared or preserved, whole or in pieces (but not minced)",504,Marrocos,677863,22.222,2,0,3050451
2016,528,Países Baixos,160415,"Fish preparations; mackerel, prepared or preserved, whole or in pieces (but not minced)",276,Alemanha,174856,5.732,3,0,3050451
2016,528,Países Baixos,160415,"Fish preparations; mackerel, prepared or preserved, whole or in pieces (but not minced)",826,Reino Unido,100915,3.308,4,0,3050451
2016,528,Países Baixos,160415,"Fish preparations; mackerel, prepared or preserved, whole or in pieces (but not minced)",156,China,46883,1.537,5,0,3050451
2016,528,Países Baixos,160419,"Fish preparations; fish prepared or preserved, whole or in pieces (but not minced), n.e.c. in heading no. 1604",276,Alemanha,20089945,61.773,1,0,32521995
2016,528,Países Baixos,160419,"Fish preparations; fish prepared or preserved, whole or in pieces (but not minced), n.e.c. in heading no. 1604",56,Bélgica,4307901,13.246,2,0,32521995
2016,528,Países Baixos,160419,"Fish preparations; fish prepared or preserved, whole or in pieces (but not minced), n.e.c. in heading no. 1604",208,Dinamarca,2402499,7.387,3,0,32521995
2016,528,Países Baixos,160419,"Fish preparations; fish prepared or preserved, whole or in pieces (but not minced), n.e.c. in heading no. 1604",704,Vietname,2132330,6.557,4,0,32521995
2016,528,Países Baixos,160419,"Fish preparations; fish prepared or preserved, whole or in pieces (but not minced), n.e.c. in heading no. 1604",616,Polónia,1421010,4.369,5,0,32521995
2016,528,Países Baixos,271019,Combustíveis refinados,56,Bélgica,2406519159,16.339,1,0,14728536749
2016,528,Países Baixos,271019,Combustíveis refinados,643,Rússia,2294805980,15.581,2,0,14728536749
2016,528,Países Baixos,271019,Combustíveis refinados,899,"Areas, nes",965972822,6.559,3,0,14728536749
2016,528,Países Baixos,271019,Combustíveis refinados,842,EUA,957091734,6.498,4,0,14728536749
2016,528,Países Baixos,271019,Combustíveis refinados,826,Reino Unido,944713158,6.414,5,0,14728536749
2016,528,Países Baixos,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,156,China,34071837,31.428,1,0,108413823
2016,528,Países Baixos,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,56,Bélgica,15393558,14.199,2,0,108413823
2016,528,Países Baixos,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,276,Alemanha,11707203,10.799,3,0,108413823
2016,528,Países Baixos,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,208,Dinamarca,8079586,7.453,4,0,108413823
2016,528,Países Baixos,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,616,Polónia,6251409,5.766,5,0,108413823
2016,620,Portugal,030342,Peixe congelado,724,Espanha,4317167,50.027,1,0,8629600
2016,620,Portugal,030342,Peixe congelado,686,Senegal,2122124,24.591,2,0,8629600
2016,620,Portugal,030342,Peixe congelado,480,Maurícias,520375,6.03,3,0,8629600
2016,620,Portugal,030342,Peixe congelado,242,Fiji,432849,5.016,4,0,8629600
2016,620,Portugal,030342,Peixe congelado,608,Filipinas,362365,4.199,5,0,8629600
2016,620,Portugal,030349,Peixe congelado,724,Espanha,16275467,99.29,1,0,16391890
2016,620,Portugal,030349,Peixe congelado,528,Países Baixos,116424,0.71,2,0,16391890
2016,620,Portugal,160414,"Fish preparations; tunas, skipjack tuna and bonito (Sarda spp.), prepared or preserved, whole or in pieces (but not minced)",724,Espanha,60525020,66.629,1,0,90839487
2016,620,Portugal,160414,"Fish preparations; tunas, skipjack tuna and bonito (Sarda spp.), prepared or preserved, whole or in pieces (but not minced)",480,Maurícias,11475120,12.632,2,0,90839487
2016,620,Portugal,160414,"Fish preparations; tunas, skipjack tuna and bonito (Sarda spp.), prepared or preserved, whole or in pieces (but not minced)",218,Equador,6584172,7.248,3,0,90839487
2016,620,Portugal,160414,"Fish preparations; tunas, skipjack tuna and bonito (Sarda spp.), prepared or preserved, whole or in pieces (but not minced)",360,Indonésia,4242368,4.67,4,0,90839487
2016,620,Portugal,160414,"Fish preparations; tunas, skipjack tuna and bonito (Sarda spp.), prepared or preserved, whole or in pieces (but not minced)",704,Vietname,1903866,2.096,5,0,90839487
2016,620,Portugal,160415,"Fish preparations; mackerel, prepared or preserved, whole or in pieces (but not minced)",504,Marrocos,1176591,34.981,1,0,3363479
2016,620,Portugal,160415,"Fish preparations; mackerel, prepared or preserved, whole or in pieces (but not minced)",156,China,811892,24.138,2,0,3363479
2016,620,Portugal,160415,"Fish preparations; mackerel, prepared or preserved, whole or in pieces (but not minced)",724,Espanha,759100,22.569,3,0,3363479
2016,620,Portugal,160415,"Fish preparations; mackerel, prepared or preserved, whole or in pieces (but not minced)",276,Alemanha,460259,13.684,4,0,3363479
2016,620,Portugal,160415,"Fish preparations; mackerel, prepared or preserved, whole or in pieces (but not minced)",152,Chile,83859,2.493,5,0,3363479
2016,620,Portugal,160415,"Fish preparations; mackerel, prepared or preserved, whole or in pieces (but not minced)",132,Cabo Verde,69130,2.055,6,1,3363479
2016,620,Portugal,160419,"Fish preparations; fish prepared or preserved, whole or in pieces (but not minced), n.e.c. in heading no. 1604",724,Espanha,11874300,50.302,1,0,23605999
2016,620,Portugal,160419,"Fish preparations; fish prepared or preserved, whole or in pieces (but not minced), n.e.c. in heading no. 1604",276,Alemanha,4843140,20.517,2,0,23605999
2016,620,Portugal,160419,"Fish preparations; fish prepared or preserved, whole or in pieces (but not minced), n.e.c. in heading no. 1604",156,China,2632958,11.154,3,0,23605999
