year,hs6,description_pt,partner_code,partner,value,share_pct,basis
2023,720410,Ferrous waste and scrap; of cast iron,566,Nigéria,3747,14.183,direct
2023,720410,Ferrous waste and scrap; of cast iron,724,Espanha,2268,8.585,direct
2023,720410,Ferrous waste and scrap; of cast iron,768,Togo,705,2.67,direct
2023,851712,851712,266,Gabão,108,100.0,direct
2023,870323,Automóveis de passageiros,566,Nigéria,441,100.0,direct
2023,870333,Automóveis de passageiros,842,EUA,18443,100.0,direct
2023,999999,Commodities not specified according to kind,251,França,136069,75.092,direct
2023,999999,Commodities not specified according to kind,620,Portugal,31370,17.312,direct
2023,999999,Commodities not specified according to kind,24,Angola,11080,6.115,direct
2023,999999,Commodities not specified according to kind,76,Brasil,1504,0.83,direct
2023,999999,Commodities not specified according to kind,56,Bélgica,1080,0.596,direct
2023,999999,Commodities not specified according to kind,480,Maurícias,81,0.045,direct
2023,999999,Commodities not specified according to kind,699,Índia,19,0.01,direct
2023,080111,"Cocos, castanhas de caju e nozes",24,Angola,32985,100.0,mirror
2023,090411,"Spices; pepper (of the genus piper), neither crushed nor ground",251,França,98149,96.752,mirror
2023,090411,"Spices; pepper (of the genus piper), neither crushed nor ground",757,Suíça,3295,3.248,mirror
2023,151110,Óleo de palma,528,Países Baixos,3582161,74.695,mirror
2023,151110,Óleo de palma,724,Espanha,759526,15.838,mirror
2023,151110,Óleo de palma,120,Camarões,287295,5.991,mirror
2023,151110,Óleo de palma,40,Áustria,165819,3.458,mirror
2023,151110,Óleo de palma,620,Portugal,933,0.019,mirror
2023,151311,"Vegetable oils; coconut (copra) oil and its fractions, crude, not chemically modified",251,França,35532,99.924,mirror
2023,151311,"Vegetable oils; coconut (copra) oil and its fractions, crude, not chemically modified",24,Angola,22,0.061,mirror
2023,151311,"Vegetable oils; coconut (copra) oil and its fractions, crude, not chemically modified",528,Países Baixos,5,0.015,mirror
2023,151319,"Vegetable oils; coconut (copra) oil and its fractions, other than crude, whether or not refined, but not chemically modified",24,Angola,2510,100.0,mirror
2023,180100,Cacau,251,França,3822252,40.669,mirror
2023,180100,Cacau,616,Polónia,1878862,19.991,mirror
2023,180100,Cacau,276,Alemanha,1576830,16.778,mirror
2023,180100,Cacau,757,Suíça,866075,9.215,mirror
2023,180100,Cacau,528,Países Baixos,576770,6.137,mirror
2023,180100,Cacau,724,Espanha,277603,2.954,mirror
2023,180100,Cacau,56,Bélgica,216521,2.304,mirror
2023,180100,Cacau,620,Portugal,91687,0.976,mirror
2023,180610,"Cocoa; powder, containing added sugar or other sweetening matter",56,Bélgica,122,100.0,mirror
2023,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",380,Itália,35422,59.436,mirror
2023,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",620,Portugal,20036,33.619,mirror
2023,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",392,Japão,4014,6.736,mirror
2023,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",528,Países Baixos,124,0.209,mirror
2023,180690,Chocolate and other food preparations containing cocoa; n.e.c. in chapter 18,842,EUA,42390,81.931,mirror
2023,180690,Chocolate and other food preparations containing cocoa; n.e.c. in chapter 18,251,França,7712,14.905,mirror
2023,180690,Chocolate and other food preparations containing cocoa; n.e.c. in chapter 18,392,Japão,1637,3.164,mirror
2023,490700,"Unused postage, revenue or similar stamps of current or new issue in the country in which they have, or will have, a recognised face value; stamp-impressed paper; cheque forms; banknotes, stock, share or bond certificates and the like of similar title",156,China,11000,87.39,mirror
2023,490700,"Unused postage, revenue or similar stamps of current or new issue in the country in which they have, or will have, a recognised face value; stamp-impressed paper; cheque forms; banknotes, stock, share or bond certificates and the like of similar title",392,Japão,1587,12.61,mirror
2023,720410,Ferrous waste and scrap; of cast iron,620,Portugal,266869,100.0,mirror
2023,870332,Automóveis de passageiros,620,Portugal,33509,100.0,mirror
2023,999999,Commodities not specified according to kind,842,EUA,124610,67.574,mirror
2023,999999,Commodities not specified according to kind,484,México,47796,25.919,mirror
2023,999999,Commodities not specified according to kind,710,África do Sul,7757,4.207,mirror
2023,999999,Commodities not specified according to kind,156,China,3063,1.661,mirror
2023,999999,Commodities not specified according to kind,8,Albania,798,0.433,mirror
2023,999999,Commodities not specified according to kind,724,Espanha,196,0.106,mirror
2023,999999,Commodities not specified according to kind,682,Arábia Saudita,70,0.038,mirror
2023,999999,Commodities not specified according to kind,458,Malásia,39,0.021,mirror
2024,080111,"Cocos, castanhas de caju e nozes",24,Angola,21372,100.0,mirror
2024,090411,"Spices; pepper (of the genus piper), neither crushed nor ground",251,França,254495,99.281,mirror
2024,090411,"Spices; pepper (of the genus piper), neither crushed nor ground",442,Luxemburgo,1705,0.665,mirror
2024,090411,"Spices; pepper (of the genus piper), neither crushed nor ground",100,Bulgária,139,0.054,mirror
2024,151110,Óleo de palma,528,Países Baixos,6288030,92.967,mirror
2024,151110,Óleo de palma,620,Portugal,442859,6.548,mirror
2024,151110,Óleo de palma,380,Itália,32794,0.485,mirror
2024,151110,Óleo de palma,757,Suíça,16,0.0,mirror
2024,151311,"Vegetable oils; coconut (copra) oil and its fractions, crude, not chemically modified",24,Angola,919,100.0,mirror
2024,151319,"Vegetable oils; coconut (copra) oil and its fractions, other than crude, whether or not refined, but not chemically modified",24,Angola,8990,100.0,mirror
2024,180100,Cacau,616,Polónia,6479593,30.828,mirror
2024,180100,Cacau,251,França,4865139,23.147,mirror
2024,180100,Cacau,360,Indonésia,2142512,10.193,mirror
2024,180100,Cacau,528,Países Baixos,2111943,10.048,mirror
2024,180100,Cacau,276,Alemanha,2087942,9.934,mirror
2024,180100,Cacau,757,Suíça,1375736,6.545,mirror
2024,180100,Cacau,56,Bélgica,1138364,5.416,mirror
2024,180100,Cacau,724,Espanha,447563,2.129,mirror
2024,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",380,Itália,45890,55.953,mirror
2024,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",620,Portugal,28575,34.84,mirror
2024,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",392,Japão,7551,9.207,mirror
2024,180690,Chocolate and other food preparations containing cocoa; n.e.c. in chapter 18,842,EUA,82585,97.756,mirror
2024,180690,Chocolate and other food preparations containing cocoa; n.e.c. in chapter 18,380,Itália,1690,2.0,mirror
2024,180690,Chocolate and other food preparations containing cocoa; n.e.c. in chapter 18,757,Suíça,206,0.244,mirror
2024,490700,"Unused postage, revenue or similar stamps of current or new issue in the country in which they have, or will have, a recognised face value; stamp-impressed paper; cheque forms; banknotes, stock, share or bond certificates and the like of similar title",842,EUA,4502,85.307,mirror
2024,490700,"Unused postage, revenue or similar stamps of current or new issue in the country in which they have, or will have, a recognised face value; stamp-impressed paper; cheque forms; banknotes, stock, share or bond certificates and the like of similar title",276,Alemanha,775,14.693,mirror
2024,630900,"Clothing; worn, and other worn articles",620,Portugal,136928,100.0,mirror
2024,720410,Ferrous waste and scrap; of cast iron,620,Portugal,177970,100.0,mirror
2024,901580,"Surveying equipment; articles n.e.c. in heading no. 9015, including hydrographic, oceanographic, hydrological, meteorological or geophysical instruments and appliances (excluding compasses)",516,Namíbia,183,100.0,mirror
2024,903300,"Machines and appliances, instruments or apparatus of chapter 90; parts and accessories n.e.c. in chapter 90",757,Suíça,194,100.0,mirror
2024,999999,Commodities not specified according to kind,842,EUA,52415,89.696,mirror
2024,999999,Commodities not specified according to kind,710,África do Sul,3128,5.353,mirror
2024,999999,Commodities not specified according to kind,156,China,2256,3.861,mirror
2024,999999,Commodities not specified according to kind,490,Taiwan (Prov. China),312,0.533,mirror
2024,999999,Commodities not specified according to kind,380,Itália,106,0.182,mirror
2024,999999,Commodities not specified according to kind,724,Espanha,90,0.154,mirror
2024,999999,Commodities not specified according to kind,458,Malásia,79,0.135,mirror
2024,999999,Commodities not specified according to kind,484,México,51,0.087,mirror
