year,hs6,description_pt,partner_code,partner,value,share_pct,basis
2004,870422,Camiões diesel 5–20 t,392,Japão,405472,3.504,direct
2004,870422,Camiões diesel 5–20 t,784,Emirados Árabes Unidos,238561,2.061,direct
2004,870422,Camiões diesel 5–20 t,156,China,185096,1.599,direct
2004,870422,Camiões diesel 5–20 t,699,Índia,144277,1.247,direct
2004,870422,Camiões diesel 5–20 t,276,Alemanha,135882,1.174,direct
2004,890590,Navios-farol e outros auxiliares,724,Espanha,18549,94.052,direct
2004,890590,Navios-farol e outros auxiliares,620,Portugal,1173,5.948,direct
2004,902710,Aparelhos de análise de gases,620,Portugal,137258,95.072,direct
2004,902710,Aparelhos de análise de gases,710,África do Sul,6899,4.779,direct
2004,902710,Aparelhos de análise de gases,276,Alemanha,216,0.15,direct
2004,999999,Mercadorias não especificadas,899,"Areas, nes",317145188,99.894,direct
2004,999999,Mercadorias não especificadas,710,África do Sul,192906,0.061,direct
2004,999999,Mercadorias não especificadas,392,Japão,53823,0.017,direct
2004,999999,Mercadorias não especificadas,380,Itália,48064,0.015,direct
2004,999999,Mercadorias não especificadas,620,Portugal,17035,0.005,direct
2004,999999,Mercadorias não especificadas,724,Espanha,9446,0.003,direct
2004,999999,Mercadorias não especificadas,410,Coreia do Sul,7844,0.002,direct
2004,999999,Mercadorias não especificadas,586,Paquistão,3238,0.001,direct
2004,100190,Trigo comum (ed. antiga),32,Argentina,38648756,46.857,mirror
2004,100190,Trigo comum (ed. antiga),842,EUA,32330289,39.196,mirror
2004,100190,Trigo comum (ed. antiga),124,Canadá,11504060,13.947,mirror
2004,100190,Trigo comum (ed. antiga),710,África do Sul,73,0.0,mirror
2004,100630,Arroz semibranqueado ou branqueado,764,Tailândia,32922433,56.349,mirror
2004,100630,Arroz semibranqueado ou branqueado,704,Vietname,11269315,19.288,mirror
2004,100630,Arroz semibranqueado ou branqueado,586,Paquistão,7162334,12.259,mirror
2004,100630,Arroz semibranqueado ou branqueado,699,Índia,5721442,9.793,mirror
2004,100630,Arroz semibranqueado ou branqueado,392,Japão,820257,1.404,mirror
2004,100630,Arroz semibranqueado ou branqueado,748,Eswatini,338380,0.579,mirror
2004,100630,Arroz semibranqueado ou branqueado,710,África do Sul,190282,0.326,mirror
2004,100630,Arroz semibranqueado ou branqueado,620,Portugal,1206,0.002,mirror
2004,151110,Óleo de palma em bruto,360,Indonésia,1631250,99.994,mirror
2004,151110,Óleo de palma em bruto,710,África do Sul,106,0.006,mirror
2004,252310,Clínquer,699,Índia,3352300,40.299,mirror
2004,252310,Clínquer,716,Zimbabué,2365564,28.438,mirror
2004,252310,Clínquer,156,China,949773,11.418,mirror
2004,252310,Clínquer,818,Egito,809771,9.735,mirror
2004,252310,Clínquer,410,Coreia do Sul,660000,7.934,mirror
2004,252310,Clínquer,834,Tanzânia,180789,2.173,mirror
2004,252310,Clínquer,710,África do Sul,269,0.003,mirror
2004,271011,Óleos leves de petróleo (ed. antiga),710,África do Sul,160638563,98.423,mirror
2004,271011,Óleos leves de petróleo (ed. antiga),642,Roménia,2540543,1.557,mirror
2004,271011,Óleos leves de petróleo (ed. antiga),454,Malawi,26956,0.017,mirror
2004,271011,Óleos leves de petróleo (ed. antiga),620,Portugal,5077,0.003,mirror
2004,271011,Óleos leves de petróleo (ed. antiga),450,Madagáscar,757,0.0,mirror
2004,271011,Óleos leves de petróleo (ed. antiga),699,Índia,388,0.0,mirror
2004,271019,Gasóleo e combustíveis médios e pesados,410,Coreia do Sul,10335736,86.373,mirror
2004,271019,Gasóleo e combustíveis médios e pesados,620,Portugal,901461,7.533,mirror
2004,271019,Gasóleo e combustíveis médios e pesados,710,África do Sul,321920,2.69,mirror
2004,271019,Gasóleo e combustíveis médios e pesados,716,Zimbabué,134296,1.122,mirror
2004,271019,Gasóleo e combustíveis médios e pesados,702,Singapura,119789,1.001,mirror
2004,271019,Gasóleo e combustíveis médios e pesados,842,EUA,66430,0.555,mirror
2004,271019,Gasóleo e combustíveis médios e pesados,251,França,24873,0.208,mirror
2004,271019,Gasóleo e combustíveis médios e pesados,404,Quénia,23045,0.193,mirror
2004,271113,Butano liquefeito,710,África do Sul,1722201,100.0,mirror
2004,271312,Coque de petróleo e betume,842,EUA,6416000,100.0,mirror
2004,271600,Energia elétrica,454,Malawi,273386,100.0,mirror
2004,282612,Fluoretos de alumínio,788,Tunisia,6444116,99.998,mirror
2004,282612,Fluoretos de alumínio,710,África do Sul,115,0.002,mirror
2004,300490,Medicamentos,699,Índia,7966552,52.356,mirror
2004,300490,Medicamentos,620,Portugal,1902273,12.502,mirror
2004,300490,Medicamentos,208,Dinamarca,1382675,9.087,mirror
2004,300490,Medicamentos,528,Países Baixos,964177,6.337,mirror
2004,300490,Medicamentos,757,Suíça,960011,6.309,mirror
2004,300490,Medicamentos,710,África do Sul,876492,5.76,mirror
2004,300490,Medicamentos,56,Bélgica,287574,1.89,mirror
2004,300490,Medicamentos,251,França,172869,1.136,mirror
2004,630900,Vestuário usado,842,EUA,4098583,36.291,mirror
2004,630900,Vestuário usado,36,Austrália,2538650,22.479,mirror
2004,630900,Vestuário usado,124,Canadá,1109181,9.821,mirror
2004,630900,Vestuário usado,276,Alemanha,581000,5.144,mirror
2004,630900,Vestuário usado,826,Reino Unido,538694,4.77,mirror
2004,630900,Vestuário usado,380,Itália,522228,4.624,mirror
2004,630900,Vestuário usado,56,Bélgica,429464,3.803,mirror
2004,630900,Vestuário usado,203,Chéquia,280855,2.487,mirror
2004,721420,Varões de ferro com saliências (betão armado),710,África do Sul,6056500,89.869,mirror
2004,721420,Varões de ferro com saliências (betão armado),792,Turquia,549241,8.15,mirror
2004,721420,Varões de ferro com saliências (betão armado),716,Zimbabué,109482,1.625,mirror
2004,721420,Varões de ferro com saliências (betão armado),156,China,20320,0.302,mirror
2004,721420,Varões de ferro com saliências (betão armado),454,Malawi,2592,0.038,mirror
2004,721420,Varões de ferro com saliências (betão armado),620,Portugal,1097,0.016,mirror
2004,730890,Outras estruturas de ferro ou aço,710,África do Sul,7252541,80.824,mirror
2004,730890,Outras estruturas de ferro ou aço,748,Eswatini,334318,3.726,mirror
2004,730890,Outras estruturas de ferro ou aço,76,Brasil,332271,3.703,mirror
2004,730890,Outras estruturas de ferro ou aço,276,Alemanha,273000,3.042,mirror
2004,730890,Outras estruturas de ferro ou aço,380,Itália,189479,2.112,mirror
2004,730890,Outras estruturas de ferro ou aço,620,Portugal,163321,1.82,mirror
2004,730890,Outras estruturas de ferro ou aço,699,Índia,122241,1.362,mirror
2004,730890,Outras estruturas de ferro ou aço,156,China,117475,1.309,mirror
2004,760110,"Alumínio não ligado, em bruto",710,África do Sul,1477,61.747,mirror
2004,760110,"Alumínio não ligado, em bruto",748,Eswatini,915,38.253,mirror
2004,870120,Tratores rodoviários,842,EUA,2255710,58.51,mirror
2004,870120,Tratores rodoviários,826,Reino Unido,458811,11.901,mirror
2004,870120,Tratores rodoviários,752,Suécia,436241,11.315,mirror
2004,870120,Tratores rodoviários,710,África do Sul,345072,8.951,mirror
2004,870120,Tratores rodoviários,620,Portugal,173585,4.503,mirror
2004,870120,Tratores rodoviários,454,Malawi,51687,1.341,mirror
2004,870120,Tratores rodoviários,156,China,49033,1.272,mirror
2004,870120,Tratores rodoviários,72,Botsuana,25554,0.663,mirror
2004,870322,Automóveis a gasolina 1.000–1.500 cm³,392,Japão,1228147,46.522,mirror
2004,870322,Automóveis a gasolina 1.000–1.500 cm³,702,Singapura,563468,21.344,mirror
2004,870322,Automóveis a gasolina 1.000–1.500 cm³,410,Coreia do Sul,519181,19.666,mirror
2004,870322,Automóveis a gasolina 1.000–1.500 cm³,710,África do Sul,129625,4.91,mirror
2004,870322,Automóveis a gasolina 1.000–1.500 cm³,682,Arábia Saudita,105333,3.99,mirror
2004,870322,Automóveis a gasolina 1.000–1.500 cm³,724,Espanha,50387,1.909,mirror
2004,870322,Automóveis a gasolina 1.000–1.500 cm³,826,Reino Unido,24737,0.937,mirror
2004,870322,Automóveis a gasolina 1.000–1.500 cm³,454,Malawi,8243,0.312,mirror
2004,870323,Automóveis a gasolina 1.500–3.000 cm³,710,África do Sul,4018240,39.88,mirror
2004,870323,Automóveis a gasolina 1.500–3.000 cm³,392,Japão,2741135,27.205,mirror
2004,870323,Automóveis a gasolina 1.500–3.000 cm³,748,Eswatini,787789,7.819,mirror
2004,870323,Automóveis a gasolina 1.500–3.000 cm³,276,Alemanha,567000,5.627,mirror
2004,870323,Automóveis a gasolina 1.500–3.000 cm³,380,Itália,385516,3.826,mirror
2004,870323,Automóveis a gasolina 1.500–3.000 cm³,703,Eslováquia,360603,3.579,mirror
2004,870323,Automóveis a gasolina 1.500–3.000 cm³,410,Coreia do Sul,330162,3.277,mirror
2004,870323,Automóveis a gasolina 1.500–3.000 cm³,826,Reino Unido,326603,3.241,mirror
2004,870421,Camiões diesel até 5 t,710,África do Sul,17368175,74.734,mirror
2004,870421,Camiões diesel até 5 t,392,Japão,3174590,13.66,mirror
2004,870421,Camiões diesel até 5 t,410,Coreia do Sul,1173451,5.049,mirror
2004,870421,Camiões diesel até 5 t,764,Tailândia,524659,2.258,mirror
2004,870421,Camiões diesel até 5 t,826,Reino Unido,321347,1.383,mirror
2004,870421,Camiões diesel até 5 t,699,Índia,180594,0.777,mirror
2004,870421,Camiões diesel até 5 t,748,Eswatini,140916,0.606,mirror
2004,870421,Camiões diesel até 5 t,156,China,79408,0.342,mirror
2004,870422,Camiões diesel 5–20 t,710,África do Sul,2122401,28.8,mirror
2004,870422,Camiões diesel 5–20 t,156,China,1608083,21.821,mirror
2004,870422,Camiões diesel 5–20 t,380,Itália,1591374,21.594,mirror
2004,870422,Camiões diesel 5–20 t,826,Reino Unido,594124,8.062,mirror
2004,870422,Camiões diesel 5–20 t,894,Zâmbia,392786,5.33,mirror
2004,870422,Camiões diesel 5–20 t,764,Tailândia,354944,4.816,mirror
2004,870422,Camiões diesel 5–20 t,699,Índia,248726,3.375,mirror
2004,870422,Camiões diesel 5–20 t,620,Portugal,104568,1.419,mirror
2004,890590,Navios-farol e outros auxiliares,710,África do Sul,4608,100.0,mirror
2004,902710,Aparelhos de análise de gases,710,África do Sul,44779,76.797,mirror
2004,902710,Aparelhos de análise de gases,251,França,9949,17.063,mirror
2004,902710,Aparelhos de análise de gases,792,Turquia,2123,3.641,mirror
2004,902710,Aparelhos de análise de gases,620,Portugal,1457,2.499,mirror
2004,999999,Mercadorias não especificadas,842,EUA,2281986,18.17,mirror
2004,999999,Mercadorias não especificadas,724,Espanha,1918160,15.273,mirror
2004,999999,Mercadorias não especificadas,276,Alemanha,1669000,13.289,mirror
2004,999999,Mercadorias não especificadas,826,Reino Unido,1650739,13.144,mirror
2004,999999,Mercadorias não especificadas,716,Zimbabué,1111568,8.851,mirror
2004,999999,Mercadorias não especificadas,392,Japão,980274,7.805,mirror
2004,999999,Mercadorias não especificadas,710,África do Sul,755464,6.015,mirror
2004,999999,Mercadorias não especificadas,752,Suécia,447147,3.56,mirror
2005,100190,Trigo comum (ed. antiga),32,Argentina,21480954,43.739,direct
2005,100190,Trigo comum (ed. antiga),842,EUA,9203915,18.741,direct
2005,100190,Trigo comum (ed. antiga),276,Alemanha,6001788,12.221,direct
2005,100190,Trigo comum (ed. antiga),36,Austrália,5301271,10.794,direct
2005,100190,Trigo comum (ed. antiga),251,França,5093137,10.371,direct
2005,100190,Trigo comum (ed. antiga),804,Ucrânia,1358711,2.767,direct
2005,100190,Trigo comum (ed. antiga),710,África do Sul,549312,1.118,direct
2005,100190,Trigo comum (ed. antiga),899,"Areas, nes",122633,0.25,direct
2005,100630,Arroz semibranqueado ou branqueado,764,Tailândia,35749308,32.964,direct
2005,100630,Arroz semibranqueado ou branqueado,704,Vietname,32777079,30.223,direct
2005,100630,Arroz semibranqueado ou branqueado,586,Paquistão,24298545,22.405,direct
2005,100630,Arroz semibranqueado ou branqueado,699,Índia,4842472,4.465,direct
2005,100630,Arroz semibranqueado ou branqueado,702,Singapura,4834035,4.457,direct
2005,100630,Arroz semibranqueado ou branqueado,392,Japão,2279524,2.102,direct
2005,100630,Arroz semibranqueado ou branqueado,842,EUA,2033858,1.875,direct
2005,100630,Arroz semibranqueado ou branqueado,710,África do Sul,785192,0.724,direct
2005,151110,Óleo de palma em bruto,360,Indonésia,5236575,39.308,direct
2005,151110,Óleo de palma em bruto,458,Malásia,4179970,31.377,direct
2005,151110,Óleo de palma em bruto,710,África do Sul,3503577,26.299,direct
2005,151110,Óleo de palma em bruto,702,Singapura,212524,1.595,direct
2005,151110,Óleo de palma em bruto,764,Tailândia,63758,0.479,direct
2005,151110,Óleo de palma em bruto,344,Hong Kong (RAEHK),63312,0.475,direct
2005,151110,Óleo de palma em bruto,156,China,35217,0.264,direct
2005,151110,Óleo de palma em bruto,699,Índia,26991,0.203,direct
2005,252310,Clínquer,699,Índia,9074829,54.047,direct
2005,252310,Clínquer,710,África do Sul,4679175,27.868,direct
2005,252310,Clínquer,360,Indonésia,2344482,13.963,direct
2005,252310,Clínquer,620,Portugal,609403,3.629,direct
2005,252310,Clínquer,716,Zimbabué,82817,0.493,direct
2005,271011,Óleos leves de petróleo (ed. antiga),710,África do Sul,3907824,99.915,direct
2005,271011,Óleos leves de petróleo (ed. antiga),620,Portugal,2997,0.077,direct
2005,271011,Óleos leves de petróleo (ed. antiga),842,EUA,334,0.009,direct
2005,271011,Óleos leves de petróleo (ed. antiga),826,Reino Unido,6,0.0,direct
2005,271019,Gasóleo e combustíveis médios e pesados,710,África do Sul,24816512,86.608,direct
2005,271019,Gasóleo e combustíveis médios e pesados,251,França,1373198,4.792,direct
2005,271019,Gasóleo e combustíveis médios e pesados,804,Ucrânia,1123457,3.921,direct
2005,271019,Gasóleo e combustíveis médios e pesados,620,Portugal,1046177,3.651,direct
2005,271019,Gasóleo e combustíveis médios e pesados,414,Kuwait,110367,0.385,direct
2005,271019,Gasóleo e combustíveis médios e pesados,784,Emirados Árabes Unidos,52650,0.184,direct
2005,271019,Gasóleo e combustíveis médios e pesados,516,Namíbia,48827,0.17,direct
2005,271019,Gasóleo e combustíveis médios e pesados,404,Quénia,44527,0.155,direct
2005,271113,Butano liquefeito,710,África do Sul,3962047,100.0,direct
2005,271312,Coque de petróleo e betume,899,"Areas, nes",14515549,75.232,direct
2005,271312,Coque de petróleo e betume,591,Panamá,2433226,12.611,direct
2005,271312,Coque de petróleo e betume,699,Índia,2345560,12.157,direct
2005,271600,Energia elétrica,710,África do Sul,79773662,100.0,direct
2005,282612,Fluoretos de alumínio,899,"Areas, nes",1758378,100.0,direct
2005,300490,Medicamentos,699,Índia,10947183,46.687,direct
2005,300490,Medicamentos,620,Portugal,2426448,10.348,direct
2005,300490,Medicamentos,156,China,2227990,9.502,direct
2005,300490,Medicamentos,208,Dinamarca,1986283,8.471,direct
2005,300490,Medicamentos,56,Bélgica,1270654,5.419,direct
2005,300490,Medicamentos,710,África do Sul,1089649,4.647,direct
2005,300490,Medicamentos,842,EUA,955618,4.075,direct
2005,300490,Medicamentos,276,Alemanha,495165,2.112,direct
2005,630900,Vestuário usado,124,Canadá,3914147,28.276,direct
2005,630900,Vestuário usado,842,EUA,3143071,22.706,direct
2005,630900,Vestuário usado,36,Austrália,2606952,18.833,direct
2005,630900,Vestuário usado,724,Espanha,730856,5.28,direct
2005,630900,Vestuário usado,276,Alemanha,692443,5.002,direct
2005,630900,Vestuário usado,380,Itália,642738,4.643,direct
2005,630900,Vestuário usado,784,Emirados Árabes Unidos,582839,4.211,direct
2005,630900,Vestuário usado,300,Grécia,355174,2.566,direct
2005,721420,Varões de ferro com saliências (betão armado),710,África do Sul,6844958,99.511,direct
2005,721420,Varões de ferro com saliências (betão armado),699,Índia,18006,0.262,direct
2005,721420,Varões de ferro com saliências (betão armado),716,Zimbabué,14855,0.216,direct
2005,721420,Varões de ferro com saliências (betão armado),620,Portugal,461,0.007,direct
2005,721420,Varões de ferro com saliências (betão armado),454,Malawi,223,0.003,direct
2005,721420,Varões de ferro com saliências (betão armado),784,Emirados Árabes Unidos,113,0.002,direct
2005,730890,Outras estruturas de ferro ou aço,710,África do Sul,4869429,46.569,direct
2005,730890,Outras estruturas de ferro ou aço,842,EUA,3129744,29.932,direct
2005,730890,Outras estruturas de ferro ou aço,276,Alemanha,980745,9.379,direct
2005,730890,Outras estruturas de ferro ou aço,899,"Areas, nes",456455,4.365,direct
2005,730890,Outras estruturas de ferro ou aço,156,China,221698,2.12,direct
2005,730890,Outras estruturas de ferro ou aço,392,Japão,118945,1.138,direct
2005,730890,Outras estruturas de ferro ou aço,699,Índia,106045,1.014,direct
2005,730890,Outras estruturas de ferro ou aço,716,Zimbabué,96012,0.918,direct
2005,760110,"Alumínio não ligado, em bruto",899,"Areas, nes",2046258,100.0,direct
2005,870120,Tratores rodoviários,842,EUA,8632061,48.27,direct
2005,870120,Tratores rodoviários,710,África do Sul,5913893,33.07,direct
2005,870120,Tratores rodoviários,826,Reino Unido,1677016,9.378,direct
2005,870120,Tratores rodoviários,392,Japão,834176,4.665,direct
2005,870120,Tratores rodoviários,380,Itália,203782,1.14,direct
2005,870120,Tratores rodoviários,276,Alemanha,115689,0.647,direct
2005,870120,Tratores rodoviários,752,Suécia,96351,0.539,direct
2005,870120,Tratores rodoviários,899,"Areas, nes",82738,0.463,direct
2005,870322,Automóveis a gasolina 1.000–1.500 cm³,392,Japão,6155590,50.288,direct
2005,870322,Automóveis a gasolina 1.000–1.500 cm³,410,Coreia do Sul,3862625,31.556,direct
2005,870322,Automóveis a gasolina 1.000–1.500 cm³,710,África do Sul,1567622,12.807,direct
2005,870322,Automóveis a gasolina 1.000–1.500 cm³,276,Alemanha,236345,1.931,direct
