year,partner_code,partner,hs6,description_pt,competitor_code,competitor,value,share_pct,rank,is_country,market_total
2014,702,Singapura,080131,"Cocos, castanhas de caju e nozes",818,Egito,8546,0.666,4,0,1283808
2014,702,Singapura,080131,"Cocos, castanhas de caju e nozes",842,EUA,474,0.037,5,0,1283808
2014,702,Singapura,080132,"Cocos, castanhas de caju e nozes",704,Vietname,12992428,49.957,1,0,26007387
2014,702,Singapura,080132,"Cocos, castanhas de caju e nozes",699,Índia,9919806,38.142,2,0,26007387
2014,702,Singapura,080132,"Cocos, castanhas de caju e nozes",104,Myanmar,2643548,10.165,3,0,26007387
2014,702,Singapura,080132,"Cocos, castanhas de caju e nozes",842,EUA,135708,0.522,4,0,26007387
2014,702,Singapura,080132,"Cocos, castanhas de caju e nozes",156,China,128496,0.494,5,0,26007387
2014,702,Singapura,140420,Vegetable products; cotton linters,490,Taiwan (Prov. China),16735,46.417,1,0,36053
2014,702,Singapura,140420,Vegetable products; cotton linters,156,China,16671,46.239,2,0,36053
2014,702,Singapura,140420,Vegetable products; cotton linters,608,Filipinas,1545,4.284,3,0,36053
2014,702,Singapura,140420,Vegetable products; cotton linters,251,França,1028,2.852,4,0,36053
2014,702,Singapura,140420,Vegetable products; cotton linters,764,Tailândia,75,0.208,5,0,36053
2014,702,Singapura,440710,Madeira serrada,554,Nova Zelândia,1937648,67.208,1,0,2883065
2014,702,Singapura,440710,Madeira serrada,36,Austrália,743039,25.773,2,0,2883065
2014,702,Singapura,440710,Madeira serrada,124,Canadá,123783,4.293,3,0,2883065
2014,702,Singapura,440710,Madeira serrada,152,Chile,26365,0.914,4,0,2883065
2014,702,Singapura,440710,Madeira serrada,76,Brasil,24895,0.864,5,0,2883065
2014,702,Singapura,440791,Madeira serrada,842,EUA,358747,30.711,1,0,1168134
2014,702,Singapura,440791,Madeira serrada,360,Indonésia,347283,29.73,2,0,1168134
2014,702,Singapura,440791,Madeira serrada,458,Malásia,227522,19.477,3,0,1168134
2014,702,Singapura,440791,Madeira serrada,156,China,204758,17.529,4,0,1168134
2014,702,Singapura,440791,Madeira serrada,36,Austrália,22458,1.923,5,0,1168134
2014,702,Singapura,440799,Madeira serrada,418,Lao People's Dem. Rep.,3323176,44.289,1,0,7503428
2014,702,Singapura,440799,Madeira serrada,458,Malásia,2670088,35.585,2,0,7503428
2014,702,Singapura,440799,Madeira serrada,554,Nova Zelândia,761582,10.15,3,0,7503428
2014,702,Singapura,440799,Madeira serrada,842,EUA,320861,4.276,4,0,7503428
2014,702,Singapura,440799,Madeira serrada,360,Indonésia,178874,2.384,5,0,7503428
2014,702,Singapura,842649,"Cranes; self-propelled derricks and cranes, not on tyres, n.e.c. in heading no. 8426",392,Japão,91532182,51.173,1,0,178868200
2014,702,Singapura,842649,"Cranes; self-propelled derricks and cranes, not on tyres, n.e.c. in heading no. 8426",276,Alemanha,46655830,26.084,2,0,178868200
2014,702,Singapura,842649,"Cranes; self-propelled derricks and cranes, not on tyres, n.e.c. in heading no. 8426",156,China,16472154,9.209,3,0,178868200
2014,702,Singapura,842649,"Cranes; self-propelled derricks and cranes, not on tyres, n.e.c. in heading no. 8426",410,Coreia do Sul,8396935,4.694,4,0,178868200
2014,702,Singapura,842649,"Cranes; self-propelled derricks and cranes, not on tyres, n.e.c. in heading no. 8426",579,Noruega,5041739,2.819,5,0,178868200
2014,702,Singapura,999999,Commodities not specified according to kind,842,EUA,731295731,14.921,1,0,4900999615
2014,702,Singapura,999999,Commodities not specified according to kind,156,China,501906168,10.241,2,0,4900999615
2014,702,Singapura,999999,Commodities not specified according to kind,360,Indonésia,475629206,9.705,3,0,4900999615
2014,702,Singapura,999999,Commodities not specified according to kind,392,Japão,431403035,8.802,4,0,4900999615
2014,702,Singapura,999999,Commodities not specified according to kind,36,Austrália,338989119,6.917,5,0,4900999615
2014,704,Vietname,080131,"Cocos, castanhas de caju e nozes",384,Costa do Marfim,178865932,28.507,1,0,627453643
2014,704,Vietname,080131,"Cocos, castanhas de caju e nozes",288,Gana,70025594,11.16,2,0,627453643
2014,704,Vietname,080131,"Cocos, castanhas de caju e nozes",566,Nigéria,68587387,10.931,3,0,627453643
2014,704,Vietname,080131,"Cocos, castanhas de caju e nozes",360,Indonésia,56346522,8.98,4,0,627453643
2014,704,Vietname,080131,"Cocos, castanhas de caju e nozes",116,Cambodia,53310530,8.496,5,0,627453643
2014,704,Vietname,080131,"Cocos, castanhas de caju e nozes",624,Guiné-Bissau,28108502,4.48,9,1,627453643
2014,704,Vietname,080132,"Cocos, castanhas de caju e nozes",702,Singapura,9692795,40.568,1,0,23892940
2014,704,Vietname,080132,"Cocos, castanhas de caju e nozes",699,Índia,5157600,21.586,2,0,23892940
2014,704,Vietname,080132,"Cocos, castanhas de caju e nozes",842,EUA,2076305,8.69,3,0,23892940
2014,704,Vietname,080132,"Cocos, castanhas de caju e nozes",566,Nigéria,1939735,8.118,4,0,23892940
2014,704,Vietname,080132,"Cocos, castanhas de caju e nozes",384,Costa do Marfim,1905109,7.974,5,0,23892940
2014,704,Vietname,140420,Vegetable products; cotton linters,156,China,58351,100.0,1,0,58351
2014,704,Vietname,440710,Madeira serrada,554,Nova Zelândia,45321632,30.397,1,0,149096803
2014,704,Vietname,440710,Madeira serrada,152,Chile,42743750,28.668,2,0,149096803
2014,704,Vietname,440710,Madeira serrada,246,Finlândia,13236754,8.878,3,0,149096803
2014,704,Vietname,440710,Madeira serrada,76,Brasil,11162824,7.487,4,0,149096803
2014,704,Vietname,440710,Madeira serrada,842,EUA,8713819,5.844,5,0,149096803
2014,704,Vietname,440791,Madeira serrada,842,EUA,53809695,55.191,1,0,97496762
2014,704,Vietname,440791,Madeira serrada,276,Alemanha,9915015,10.17,2,0,97496762
2014,704,Vietname,440791,Madeira serrada,251,França,9617665,9.865,3,0,97496762
2014,704,Vietname,440791,Madeira serrada,191,Croácia,6824148,6.999,4,0,97496762
2014,704,Vietname,440791,Madeira serrada,752,Suécia,3987580,4.09,5,0,97496762
2014,704,Vietname,440799,Madeira serrada,418,Lao People's Dem. Rep.,423658137,58.965,1,0,718485301
2014,704,Vietname,440799,Madeira serrada,842,EUA,136142218,18.949,2,0,718485301
2014,704,Vietname,440799,Madeira serrada,116,Cambodia,42214734,5.876,3,0,718485301
2014,704,Vietname,440799,Madeira serrada,266,Gabão,26683813,3.714,4,0,718485301
2014,704,Vietname,440799,Madeira serrada,76,Brasil,16251017,2.262,5,0,718485301
2014,704,Vietname,842649,"Cranes; self-propelled derricks and cranes, not on tyres, n.e.c. in heading no. 8426",392,Japão,26003100,75.952,1,0,34236105
2014,704,Vietname,842649,"Cranes; self-propelled derricks and cranes, not on tyres, n.e.c. in heading no. 8426",156,China,4247665,12.407,2,0,34236105
2014,704,Vietname,842649,"Cranes; self-propelled derricks and cranes, not on tyres, n.e.c. in heading no. 8426",276,Alemanha,1761240,5.144,3,0,34236105
2014,704,Vietname,842649,"Cranes; self-propelled derricks and cranes, not on tyres, n.e.c. in heading no. 8426",842,EUA,1078300,3.15,4,0,34236105
2014,704,Vietname,842649,"Cranes; self-propelled derricks and cranes, not on tyres, n.e.c. in heading no. 8426",410,Coreia do Sul,447515,1.307,5,0,34236105
2014,704,Vietname,999999,Commodities not specified according to kind,899,"Areas, nes",698870809,94.168,1,0,742156509
2014,704,Vietname,999999,Commodities not specified according to kind,156,China,8912516,1.201,2,0,742156509
2014,704,Vietname,999999,Commodities not specified according to kind,410,Coreia do Sul,8334317,1.123,3,0,742156509
2014,704,Vietname,999999,Commodities not specified according to kind,842,EUA,7208114,0.971,4,0,742156509
2014,704,Vietname,999999,Commodities not specified according to kind,376,Israel,5609707,0.756,5,0,742156509
2014,784,Emirados Árabes Unidos,080131,"Cocos, castanhas de caju e nozes",414,Kuwait,286120,53.779,1,0,532027
2014,784,Emirados Árabes Unidos,080131,"Cocos, castanhas de caju e nozes",699,Índia,175578,33.002,2,0,532027
2014,784,Emirados Árabes Unidos,080131,"Cocos, castanhas de caju e nozes",204,Benim,30083,5.654,3,0,532027
2014,784,Emirados Árabes Unidos,080131,"Cocos, castanhas de caju e nozes",384,Costa do Marfim,23359,4.39,4,0,532027
2014,784,Emirados Árabes Unidos,080131,"Cocos, castanhas de caju e nozes",686,Senegal,16887,3.174,5,0,532027
2014,784,Emirados Árabes Unidos,080132,"Cocos, castanhas de caju e nozes",699,Índia,110185447,82.941,1,0,132848595
2014,784,Emirados Árabes Unidos,080132,"Cocos, castanhas de caju e nozes",704,Vietname,17961938,13.521,2,0,132848595
2014,784,Emirados Árabes Unidos,080132,"Cocos, castanhas de caju e nozes",834,Tanzânia,2087701,1.571,3,0,132848595
2014,784,Emirados Árabes Unidos,080132,"Cocos, castanhas de caju e nozes",508,Moçambique,1484935,1.118,4,0,132848595
2014,784,Emirados Árabes Unidos,080132,"Cocos, castanhas de caju e nozes",360,Indonésia,559788,0.421,5,0,132848595
2014,784,Emirados Árabes Unidos,140420,Vegetable products; cotton linters,899,"Areas, nes",7322,87.824,1,0,8338
2014,784,Emirados Árabes Unidos,140420,Vegetable products; cotton linters,699,Índia,1015,12.176,2,0,8338
2014,784,Emirados Árabes Unidos,440710,Madeira serrada,642,Roménia,93490873,40.436,1,0,231207742
2014,784,Emirados Árabes Unidos,440710,Madeira serrada,276,Alemanha,38771718,16.769,2,0,231207742
2014,784,Emirados Árabes Unidos,440710,Madeira serrada,152,Chile,33417501,14.453,3,0,231207742
2014,784,Emirados Árabes Unidos,440710,Madeira serrada,40,Áustria,16823413,7.276,4,0,231207742
2014,784,Emirados Árabes Unidos,440710,Madeira serrada,124,Canadá,12909768,5.584,5,0,231207742
2014,784,Emirados Árabes Unidos,440791,Madeira serrada,842,EUA,6123338,69.056,1,0,8867199
2014,784,Emirados Árabes Unidos,440791,Madeira serrada,124,Canadá,1559511,17.587,2,0,8867199
2014,784,Emirados Árabes Unidos,440791,Madeira serrada,688,Sérvia,246110,2.776,3,0,8867199
2014,784,Emirados Árabes Unidos,440791,Madeira serrada,458,Malásia,231051,2.606,4,0,8867199
2014,784,Emirados Árabes Unidos,440791,Madeira serrada,380,Itália,199430,2.249,5,0,8867199
2014,784,Emirados Árabes Unidos,440799,Madeira serrada,842,EUA,4997876,50.046,1,0,9986658
2014,784,Emirados Árabes Unidos,440799,Madeira serrada,458,Malásia,1185807,11.874,2,0,9986658
2014,784,Emirados Árabes Unidos,440799,Madeira serrada,124,Canadá,786201,7.873,3,0,9986658
2014,784,Emirados Árabes Unidos,440799,Madeira serrada,40,Áustria,628462,6.293,4,0,9986658
2014,784,Emirados Árabes Unidos,440799,Madeira serrada,380,Itália,451792,4.524,5,0,9986658
2014,784,Emirados Árabes Unidos,842649,"Cranes; self-propelled derricks and cranes, not on tyres, n.e.c. in heading no. 8426",392,Japão,18180244,39.501,1,0,46025328
2014,784,Emirados Árabes Unidos,842649,"Cranes; self-propelled derricks and cranes, not on tyres, n.e.c. in heading no. 8426",276,Alemanha,9086642,19.743,2,0,46025328
2014,784,Emirados Árabes Unidos,842649,"Cranes; self-propelled derricks and cranes, not on tyres, n.e.c. in heading no. 8426",842,EUA,6052838,13.151,3,0,46025328
2014,784,Emirados Árabes Unidos,842649,"Cranes; self-propelled derricks and cranes, not on tyres, n.e.c. in heading no. 8426",380,Itália,5789601,12.579,4,0,46025328
2014,784,Emirados Árabes Unidos,842649,"Cranes; self-propelled derricks and cranes, not on tyres, n.e.c. in heading no. 8426",156,China,3347130,7.272,5,0,46025328
2014,784,Emirados Árabes Unidos,999999,Commodities not specified according to kind,899,"Areas, nes",108978742390,99.978,1,0,109002562132
2014,784,Emirados Árabes Unidos,999999,Commodities not specified according to kind,682,Arábia Saudita,4152633,0.004,2,0,109002562132
2014,784,Emirados Árabes Unidos,999999,Commodities not specified according to kind,842,EUA,3236660,0.003,3,0,109002562132
2014,784,Emirados Árabes Unidos,999999,Commodities not specified according to kind,826,Reino Unido,2607130,0.002,4,0,109002562132
2014,784,Emirados Árabes Unidos,999999,Commodities not specified according to kind,276,Alemanha,2226452,0.002,5,0,109002562132
2015,156,China,080131,"Cocos, castanhas de caju e nozes",768,Togo,1404065,39.051,1,0,3595441
2015,156,China,080131,"Cocos, castanhas de caju e nozes",204,Benim,1261542,35.087,2,0,3595441
2015,156,China,080131,"Cocos, castanhas de caju e nozes",466,Mali,393155,10.935,3,0,3595441
2015,156,China,080131,"Cocos, castanhas de caju e nozes",384,Costa do Marfim,344899,9.593,4,0,3595441
2015,156,China,080131,"Cocos, castanhas de caju e nozes",834,Tanzânia,116013,3.227,5,0,3595441
2015,156,China,080132,"Cocos, castanhas de caju e nozes",704,Vietname,36953376,94.838,1,0,38964885
2015,156,China,080132,"Cocos, castanhas de caju e nozes",699,Índia,763211,1.959,2,0,38964885
2015,156,China,080132,"Cocos, castanhas de caju e nozes",834,Tanzânia,476357,1.223,3,0,38964885
2015,156,China,080132,"Cocos, castanhas de caju e nozes",764,Tailândia,318964,0.819,4,0,38964885
2015,156,China,080132,"Cocos, castanhas de caju e nozes",360,Indonésia,193792,0.497,5,0,38964885
2015,156,China,140420,Vegetable products; cotton linters,699,Índia,27910534,41.883,1,0,66639062
2015,156,China,140420,Vegetable products; cotton linters,795,Turkmenistan,10778746,16.175,2,0,66639062
2015,156,China,140420,Vegetable products; cotton linters,792,Turquia,9795690,14.7,3,0,66639062
2015,156,China,140420,Vegetable products; cotton linters,842,EUA,7459841,11.194,4,0,66639062
2015,156,China,140420,Vegetable products; cotton linters,760,Syria,2835444,4.255,5,0,66639062
2015,156,China,440710,Madeira serrada,643,Rússia,1480604784,43.527,1,0,3401572140
2015,156,China,440710,Madeira serrada,124,Canadá,1054236705,30.993,2,0,3401572140
2015,156,China,440710,Madeira serrada,152,Chile,175263377,5.152,3,0,3401572140
2015,156,China,440710,Madeira serrada,246,Finlândia,156841455,4.611,4,0,3401572140
2015,156,China,440710,Madeira serrada,842,EUA,133539289,3.926,5,0,3401572140
2015,156,China,440791,Madeira serrada,842,EUA,594399617,80.601,1,0,737460992
2015,156,China,440791,Madeira serrada,643,Rússia,80846145,10.963,2,0,737460992
2015,156,China,440791,Madeira serrada,124,Canadá,23107507,3.133,3,0,737460992
2015,156,China,440791,Madeira serrada,251,França,16109570,2.184,4,0,737460992
2015,156,China,440791,Madeira serrada,804,Ucrânia,8578366,1.163,5,0,737460992
2015,156,China,440799,Madeira serrada,764,Tailândia,1032038099,44.119,1,0,2339228611
2015,156,China,440799,Madeira serrada,842,EUA,308820392,13.202,2,0,2339228611
2015,156,China,440799,Madeira serrada,643,Rússia,173771843,7.429,3,0,2339228611
2015,156,China,440799,Madeira serrada,266,Gabão,158402184,6.772,4,0,2339228611
2015,156,China,440799,Madeira serrada,418,Lao People's Dem. Rep.,128986657,5.514,5,0,2339228611
2015,156,China,440799,Madeira serrada,624,Guiné-Bissau,38359,0.002,73,1,2339228611
2015,156,China,842649,"Cranes; self-propelled derricks and cranes, not on tyres, n.e.c. in heading no. 8426",276,Alemanha,45375738,88.654,1,0,51182728
2015,156,China,842649,"Cranes; self-propelled derricks and cranes, not on tyres, n.e.c. in heading no. 8426",156,China,3915700,7.65,2,0,51182728
2015,156,China,842649,"Cranes; self-propelled derricks and cranes, not on tyres, n.e.c. in heading no. 8426",392,Japão,1776257,3.47,3,0,51182728
2015,156,China,842649,"Cranes; self-propelled derricks and cranes, not on tyres, n.e.c. in heading no. 8426",842,EUA,115033,0.225,4,0,51182728
2015,156,China,999999,Commodities not specified according to kind,704,Vietname,6049304528,84.78,1,0,7135332712
2015,156,China,999999,Commodities not specified according to kind,104,Myanmar,533562204,7.478,2,0,7135332712
2015,156,China,999999,Commodities not specified according to kind,418,Lao People's Dem. Rep.,257218336,3.605,3,0,7135332712
2015,156,China,999999,Commodities not specified according to kind,643,Rússia,125160182,1.754,4,0,7135332712
2015,156,China,999999,Commodities not specified according to kind,408,Coreia do Norte,74647128,1.046,5,0,7135332712
2015,699,Índia,080131,"Cocos, castanhas de caju e nozes",384,Costa do Marfim,414797062,31.59,1,0,1313061883
2015,699,Índia,080131,"Cocos, castanhas de caju e nozes",834,Tanzânia,201581530,15.352,2,0,1313061883
2015,699,Índia,080131,"Cocos, castanhas de caju e nozes",624,Guiné-Bissau,200650092,15.281,3,1,1313061883
2015,699,Índia,080131,"Cocos, castanhas de caju e nozes",204,Benim,191502750,14.584,4,0,1313061883
2015,699,Índia,080131,"Cocos, castanhas de caju e nozes",288,Gana,88589414,6.747,5,0,1313061883
2015,699,Índia,080131,"Cocos, castanhas de caju e nozes",566,Nigéria,53940148,4.108,6,0,1313061883
2015,699,Índia,080132,"Cocos, castanhas de caju e nozes",704,Vietname,16130168,92.992,1,0,17345692
2015,699,Índia,080132,"Cocos, castanhas de caju e nozes",842,EUA,425347,2.452,2,0,17345692
2015,699,Índia,080132,"Cocos, castanhas de caju e nozes",784,Emirados Árabes Unidos,338169,1.95,3,0,17345692
2015,699,Índia,080132,"Cocos, castanhas de caju e nozes",410,Coreia do Sul,243889,1.406,4,0,17345692
2015,699,Índia,080132,"Cocos, castanhas de caju e nozes",204,Benim,136131,0.785,5,0,17345692
2015,699,Índia,440710,Madeira serrada,276,Alemanha,37988928,44.443,1,0,85477292
2015,699,Índia,440710,Madeira serrada,842,EUA,15920715,18.626,2,0,85477292
2015,699,Índia,440710,Madeira serrada,124,Canadá,6228026,7.286,3,0,85477292
2015,699,Índia,440710,Madeira serrada,76,Brasil,4769632,5.58,4,0,85477292
2015,699,Índia,440710,Madeira serrada,554,Nova Zelândia,3545400,4.148,5,0,85477292
2015,699,Índia,440791,Madeira serrada,276,Alemanha,1137214,52.955,1,0,2147498
2015,699,Índia,440791,Madeira serrada,842,EUA,389652,18.144,2,0,2147498
2015,699,Índia,440791,Madeira serrada,826,Reino Unido,312800,14.566,3,0,2147498
2015,699,Índia,440791,Madeira serrada,251,França,192619,8.969,4,0,2147498
2015,699,Índia,440791,Madeira serrada,804,Ucrânia,25416,1.184,5,0,2147498
2015,699,Índia,440799,Madeira serrada,360,Indonésia,16490795,27.98,1,0,58938040
2015,699,Índia,440799,Madeira serrada,104,Myanmar,11177277,18.964,2,0,58938040
2015,699,Índia,440799,Madeira serrada,826,Reino Unido,9490770,16.103,3,0,58938040
2015,699,Índia,440799,Madeira serrada,458,Malásia,9400144,15.949,4,0,58938040
2015,699,Índia,440799,Madeira serrada,834,Tanzânia,2378296,4.035,5,0,58938040
2015,699,Índia,842649,"Cranes; self-propelled derricks and cranes, not on tyres, n.e.c. in heading no. 8426",276,Alemanha,81936102,65.247,1,0,125579097
2015,699,Índia,842649,"Cranes; self-propelled derricks and cranes, not on tyres, n.e.c. in heading no. 8426",156,China,26637139,21.211,2,0,125579097
2015,699,Índia,842649,"Cranes; self-propelled derricks and cranes, not on tyres, n.e.c. in heading no. 8426",380,Itália,6267256,4.991,3,0,125579097
2015,699,Índia,842649,"Cranes; self-propelled derricks and cranes, not on tyres, n.e.c. in heading no. 8426",826,Reino Unido,2900073,2.309,4,0,125579097
2015,699,Índia,842649,"Cranes; self-propelled derricks and cranes, not on tyres, n.e.c. in heading no. 8426",842,EUA,1856589,1.478,5,0,125579097
2015,699,Índia,999999,Commodities not specified according to kind,899,"Areas, nes",7374151101,67.951,1,0,10852221078
2015,699,Índia,999999,Commodities not specified according to kind,156,China,1034388956,9.532,2,0,10852221078
2015,699,Índia,999999,Commodities not specified according to kind,276,Alemanha,490801838,4.523,3,0,10852221078
2015,699,Índia,999999,Commodities not specified according to kind,842,EUA,276192717,2.545,4,0,10852221078
2015,699,Índia,999999,Commodities not specified according to kind,392,Japão,260722450,2.402,5,0,10852221078
2015,702,Singapura,080131,"Cocos, castanhas de caju e nozes",704,Vietname,566291,37.5,1,0,1510116
2015,702,Singapura,080131,"Cocos, castanhas de caju e nozes",699,Índia,390769,25.877,2,0,1510116
2015,702,Singapura,080131,"Cocos, castanhas de caju e nozes",384,Costa do Marfim,313412,20.754,3,0,1510116
2015,702,Singapura,080131,"Cocos, castanhas de caju e nozes",76,Brasil,137207,9.086,4,0,1510116
2015,702,Singapura,080131,"Cocos, castanhas de caju e nozes",834,Tanzânia,75458,4.997,5,0,1510116
2015,702,Singapura,080132,"Cocos, castanhas de caju e nozes",699,Índia,6996655,43.578,1,0,16055467
2015,702,Singapura,080132,"Cocos, castanhas de caju e nozes",704,Vietname,5529158,34.438,2,0,16055467
2015,702,Singapura,080132,"Cocos, castanhas de caju e nozes",104,Myanmar,3192123,19.882,3,0,16055467
2015,702,Singapura,080132,"Cocos, castanhas de caju e nozes",144,Sri Lanka,122996,0.766,4,0,16055467
2015,702,Singapura,080132,"Cocos, castanhas de caju e nozes",36,Austrália,68809,0.429,5,0,16055467
2015,702,Singapura,140420,Vegetable products; cotton linters,826,Reino Unido,31408,64.897,1,0,48397
2015,702,Singapura,140420,Vegetable products; cotton linters,156,China,10082,20.832,2,0,48397
2015,702,Singapura,140420,Vegetable products; cotton linters,792,Turquia,3333,6.887,3,0,48397
2015,702,Singapura,140420,Vegetable products; cotton linters,704,Vietname,1813,3.746,4,0,48397
2015,702,Singapura,140420,Vegetable products; cotton linters,842,EUA,1230,2.541,5,0,48397
2015,702,Singapura,440710,Madeira serrada,554,Nova Zelândia,1974303,68.52,1,0,2881362
2015,702,Singapura,440710,Madeira serrada,36,Austrália,356172,12.361,2,0,2881362
2015,702,Singapura,440710,Madeira serrada,76,Brasil,306131,10.625,3,0,2881362
2015,702,Singapura,440710,Madeira serrada,56,Bélgica,189082,6.562,4,0,2881362
2015,702,Singapura,440710,Madeira serrada,246,Finlândia,16952,0.588,5,0,2881362
2015,702,Singapura,440799,Madeira serrada,458,Malásia,2197880,56.798,1,0,3869670
2015,702,Singapura,440799,Madeira serrada,554,Nova Zelândia,889353,22.983,2,0,3869670
2015,702,Singapura,440799,Madeira serrada,124,Canadá,416130,10.754,3,0,3869670
2015,702,Singapura,440799,Madeira serrada,842,EUA,239855,6.198,4,0,3869670
2015,702,Singapura,440799,Madeira serrada,156,China,26428,0.683,5,0,3869670
2015,702,Singapura,842649,"Cranes; self-propelled derricks and cranes, not on tyres, n.e.c. in heading no. 8426",392,Japão,55867136,44.532,1,0,125453000
2015,702,Singapura,842649,"Cranes; self-propelled derricks and cranes, not on tyres, n.e.c. in heading no. 8426",276,Alemanha,36424340,29.034,2,0,125453000
2015,702,Singapura,842649,"Cranes; self-propelled derricks and cranes, not on tyres, n.e.c. in heading no. 8426",156,China,12228926,9.748,3,0,125453000
2015,702,Singapura,842649,"Cranes; self-propelled derricks and cranes, not on tyres, n.e.c. in heading no. 8426",842,EUA,10145034,8.087,4,0,125453000
2015,702,Singapura,842649,"Cranes; self-propelled derricks and cranes, not on tyres, n.e.c. in heading no. 8426",40,Áustria,3423322,2.729,5,0,125453000
2015,702,Singapura,999999,Commodities not specified according to kind,156,China,674886210,15.004,1,0,4497921691
2015,702,Singapura,999999,Commodities not specified according to kind,842,EUA,595464468,13.239,2,0,4497921691
2015,702,Singapura,999999,Commodities not specified according to kind,392,Japão,403836890,8.978,3,0,4497921691
2015,702,Singapura,999999,Commodities not specified according to kind,360,Indonésia,367711118,8.175,4,0,4497921691
2015,702,Singapura,999999,Commodities not specified according to kind,528,Países Baixos,296256945,6.587,5,0,4497921691
2015,704,Vietname,080131,"Cocos, castanhas de caju e nozes",384,Costa do Marfim,379241975,34.319,1,0,1105038136
2015,704,Vietname,080131,"Cocos, castanhas de caju e nozes",116,Cambodia,133865882,12.114,2,0,1105038136
2015,704,Vietname,080131,"Cocos, castanhas de caju e nozes",288,Gana,115969482,10.495,3,0,1105038136
2015,704,Vietname,080131,"Cocos, castanhas de caju e nozes",360,Indonésia,113546226,10.275,4,0,1105038136
2015,704,Vietname,080131,"Cocos, castanhas de caju e nozes",834,Tanzânia,107365713,9.716,5,0,1105038136
2015,704,Vietname,080131,"Cocos, castanhas de caju e nozes",624,Guiné-Bissau,31907371,2.887,9,1,1105038136
2015,704,Vietname,080132,"Cocos, castanhas de caju e nozes",899,"Areas, nes",9261304,37.199,1,0,24896474
2015,704,Vietname,080132,"Cocos, castanhas de caju e nozes",699,Índia,6353401,25.519,2,0,24896474
2015,704,Vietname,080132,"Cocos, castanhas de caju e nozes",384,Costa do Marfim,5847078,23.486,3,0,24896474
2015,704,Vietname,080132,"Cocos, castanhas de caju e nozes",566,Nigéria,1942450,7.802,4,0,24896474
2015,704,Vietname,080132,"Cocos, castanhas de caju e nozes",842,EUA,488676,1.963,5,0,24896474
2015,704,Vietname,140420,Vegetable products; cotton linters,156,China,62430,100.0,1,0,62430
2015,704,Vietname,440710,Madeira serrada,152,Chile,58510645,38.996,1,0,150041761
2015,704,Vietname,440710,Madeira serrada,554,Nova Zelândia,40351425,26.893,2,0,150041761
2015,704,Vietname,440710,Madeira serrada,76,Brasil,11962269,7.973,3,0,150041761
2015,704,Vietname,440710,Madeira serrada,246,Finlândia,9002606,6.0,4,0,150041761
2015,704,Vietname,440710,Madeira serrada,752,Suécia,6408318,4.271,5,0,150041761
2015,704,Vietname,440791,Madeira serrada,842,EUA,55971200,63.429,1,0,88242206
2015,704,Vietname,440791,Madeira serrada,191,Croácia,7071991,8.014,2,0,88242206
2015,704,Vietname,440791,Madeira serrada,251,França,6771046,7.673,3,0,88242206
2015,704,Vietname,440791,Madeira serrada,276,Alemanha,6440359,7.299,4,0,88242206
2015,704,Vietname,440791,Madeira serrada,804,Ucrânia,3822106,4.331,5,0,88242206
2015,704,Vietname,440799,Madeira serrada,418,Lao People's Dem. Rep.,246566223,38.996,1,0,632288167
2015,704,Vietname,440799,Madeira serrada,116,Cambodia,138194577,21.856,2,0,632288167
2015,704,Vietname,440799,Madeira serrada,842,EUA,121197084,19.168,3,0,632288167
2015,704,Vietname,440799,Madeira serrada,266,Gabão,31148600,4.926,4,0,632288167
2015,704,Vietname,440799,Madeira serrada,120,Camarões,20229077,3.199,5,0,632288167
2015,704,Vietname,842649,"Cranes; self-propelled derricks and cranes, not on tyres, n.e.c. in heading no. 8426",392,Japão,47132713,71.582,1,0,65844036
2015,704,Vietname,842649,"Cranes; self-propelled derricks and cranes, not on tyres, n.e.c. in heading no. 8426",276,Alemanha,6642911,10.089,2,0,65844036
2015,704,Vietname,842649,"Cranes; self-propelled derricks and cranes, not on tyres, n.e.c. in heading no. 8426",156,China,5483623,8.328,3,0,65844036
2015,704,Vietname,842649,"Cranes; self-propelled derricks and cranes, not on tyres, n.e.c. in heading no. 8426",842,EUA,3250046,4.936,4,0,65844036
2015,704,Vietname,842649,"Cranes; self-propelled derricks and cranes, not on tyres, n.e.c. in heading no. 8426",40,Áustria,2157813,3.277,5,0,65844036
2015,704,Vietname,999999,Commodities not specified according to kind,899,"Areas, nes",732863179,95.623,1,0,766408560
2015,704,Vietname,999999,Commodities not specified according to kind,842,EUA,6533578,0.852,2,0,766408560
2015,704,Vietname,999999,Commodities not specified according to kind,156,China,5755797,0.751,3,0,766408560
2015,704,Vietname,999999,Commodities not specified according to kind,410,Coreia do Sul,5552465,0.724,4,0,766408560
2015,704,Vietname,999999,Commodities not specified according to kind,643,Rússia,4805179,0.627,5,0,766408560
2015,704,Vietname,999999,Commodities not specified according to kind,624,Guiné-Bissau,237,0.0,102,1,766408560
2015,784,Emirados Árabes Unidos,080131,"Cocos, castanhas de caju e nozes",204,Benim,353143,62.054,1,0,569090
2015,784,Emirados Árabes Unidos,080131,"Cocos, castanhas de caju e nozes",699,Índia,96338,16.929,2,0,569090
2015,784,Emirados Árabes Unidos,080131,"Cocos, castanhas de caju e nozes",384,Costa do Marfim,77374,13.596,3,0,569090
2015,784,Emirados Árabes Unidos,080131,"Cocos, castanhas de caju e nozes",288,Gana,42234,7.421,4,0,569090
