year,hs6,description_pt,partner_code,partner,value,share_pct,basis
2008,220210,"Waters; including mineral and aerated, containing added sugar or other sweetening matter or flavoured",620,Portugal,557444,93.852,mirror
2008,220210,"Waters; including mineral and aerated, containing added sugar or other sweetening matter or flavoured",792,Turquia,27975,4.71,mirror
2008,220210,"Waters; including mineral and aerated, containing added sugar or other sweetening matter or flavoured",276,Alemanha,7339,1.236,mirror
2008,220210,"Waters; including mineral and aerated, containing added sugar or other sweetening matter or flavoured",56,Bélgica,1071,0.18,mirror
2008,220210,"Waters; including mineral and aerated, containing added sugar or other sweetening matter or flavoured",710,África do Sul,135,0.023,mirror
2008,220290,220290,620,Portugal,548491,61.488,mirror
2008,220290,220290,12,Argélia,320814,35.964,mirror
2008,220290,220290,422,Líbano,12981,1.455,mirror
2008,220290,220290,792,Turquia,9747,1.093,mirror
2008,220300,Cerveja,266,Gabão,421745,68.981,mirror
2008,220300,Cerveja,620,Portugal,179254,29.319,mirror
2008,220300,Cerveja,276,Alemanha,5971,0.977,mirror
2008,220300,Cerveja,251,França,4425,0.724,mirror
2008,220421,Vinho,620,Portugal,1699735,96.124,mirror
2008,220421,Vinho,724,Espanha,32839,1.857,mirror
2008,220421,Vinho,251,França,29502,1.668,mirror
2008,220421,Vinho,710,África do Sul,6205,0.351,mirror
2008,220429,Vinho,620,Portugal,523254,99.513,mirror
2008,220429,Vinho,266,Gabão,2562,0.487,mirror
2008,230990,"Dog or cat food; (not put up for retail sale), used in animal feeding",620,Portugal,431741,99.656,mirror
2008,230990,"Dog or cat food; (not put up for retail sale), used in animal feeding",56,Bélgica,1489,0.344,mirror
2008,252329,"Cement; portland, other than white, whether or not artificially coloured",620,Portugal,1627199,98.952,mirror
2008,252329,"Cement; portland, other than white, whether or not artificially coloured",710,África do Sul,17239,1.048,mirror
2008,271011,Combustíveis refinados,620,Portugal,2401,63.002,mirror
2008,271011,Combustíveis refinados,76,Brasil,1260,33.062,mirror
2008,271011,Combustíveis refinados,710,África do Sul,150,3.936,mirror
2008,340119,"Soap and organic surface-active products; in the form of bars, cakes, moulded shapes, and paper, wadding, felt and nonwovens, impregnated, coated or covered with soap or detergent, not for toilet use",620,Portugal,1167991,99.917,mirror
2008,340119,"Soap and organic surface-active products; in the form of bars, cakes, moulded shapes, and paper, wadding, felt and nonwovens, impregnated, coated or covered with soap or detergent, not for toilet use",710,África do Sul,968,0.083,mirror
2008,630900,"Clothing; worn, and other worn articles",56,Bélgica,265469,36.553,mirror
2008,630900,"Clothing; worn, and other worn articles",276,Alemanha,211737,29.155,mirror
2008,630900,"Clothing; worn, and other worn articles",620,Portugal,104170,14.343,mirror
2008,630900,"Clothing; worn, and other worn articles",251,França,100308,13.812,mirror
2008,630900,"Clothing; worn, and other worn articles",410,Coreia do Sul,27300,3.759,mirror
2008,630900,"Clothing; worn, and other worn articles",380,Itália,17268,2.378,mirror
2008,850213,"Electric generating sets; with compression-ignition internal combustion piston engines (diesel or semi-diesel engines), of an output exceeding 375kVA",24,Angola,68203,62.987,mirror
2008,850213,"Electric generating sets; with compression-ignition internal combustion piston engines (diesel or semi-diesel engines), of an output exceeding 375kVA",56,Bélgica,40078,37.013,mirror
2008,870323,Automóveis de passageiros,842,EUA,944400,77.987,mirror
2008,870323,Automóveis de passageiros,620,Portugal,126869,10.477,mirror
2008,870323,Automóveis de passageiros,56,Bélgica,108017,8.92,mirror
2008,870323,Automóveis de passageiros,414,Kuwait,31688,2.617,mirror
2008,870332,Automóveis de passageiros,620,Portugal,554044,76.326,mirror
2008,870332,Automóveis de passageiros,56,Bélgica,65586,9.035,mirror
2008,870332,Automóveis de passageiros,251,França,54579,7.519,mirror
2008,870332,Automóveis de passageiros,392,Japão,51022,7.029,mirror
2008,870332,Automóveis de passageiros,724,Espanha,664,0.091,mirror
2008,870333,Automóveis de passageiros,620,Portugal,181135,83.529,mirror
2008,870333,Automóveis de passageiros,56,Bélgica,35718,16.471,mirror
2008,871120,"Motorcycles (including mopeds) and cycles; fitted with an auxiliary motor, internal combustion piston engine, of cylinder capacity exceeding 50cc but not exceeding 250cc, with or without side-cars; side-cars",156,China,476126,97.463,mirror
2008,871120,"Motorcycles (including mopeds) and cycles; fitted with an auxiliary motor, internal combustion piston engine, of cylinder capacity exceeding 50cc but not exceeding 250cc, with or without side-cars; side-cars",208,Dinamarca,12392,2.537,mirror
2008,999999,Commodities not specified according to kind,392,Japão,8941208,91.474,mirror
2008,999999,Commodities not specified according to kind,528,Países Baixos,331555,3.392,mirror
2008,999999,Commodities not specified according to kind,682,Arábia Saudita,156534,1.601,mirror
2008,999999,Commodities not specified according to kind,842,EUA,105999,1.084,mirror
2008,999999,Commodities not specified according to kind,276,Alemanha,90150,0.922,mirror
2008,999999,Commodities not specified according to kind,56,Bélgica,80916,0.828,mirror
2008,999999,Commodities not specified according to kind,458,Malásia,32131,0.329,mirror
2008,999999,Commodities not specified according to kind,251,França,16226,0.166,mirror
2009,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",620,Portugal,251977,45.579,direct
2009,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",56,Bélgica,188064,34.018,direct
2009,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",76,Brasil,88653,16.036,direct
2009,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",44,Bahamas,24138,4.366,direct
2009,071333,"Vegetables, leguminous; kidney beans, including white pea beans (phaseolus vulgaris), shelled, whether or not skinned or split, dried",620,Portugal,447909,99.987,direct
2009,071333,"Vegetables, leguminous; kidney beans, including white pea beans (phaseolus vulgaris), shelled, whether or not skinned or split, dried",899,"Areas, nes",45,0.01,direct
2009,071333,"Vegetables, leguminous; kidney beans, including white pea beans (phaseolus vulgaris), shelled, whether or not skinned or split, dried",120,Camarões,15,0.003,direct
2009,100620,Arroz,392,Japão,4084434,92.989,direct
2009,100620,Arroz,620,Portugal,154104,3.508,direct
2009,100620,Arroz,251,França,90927,2.07,direct
2009,100620,Arroz,842,EUA,59930,1.364,direct
2009,100620,Arroz,266,Gabão,1735,0.04,direct
2009,100620,Arroz,710,África do Sul,1132,0.026,direct
2009,100620,Arroz,56,Bélgica,73,0.002,direct
2009,100620,Arroz,899,"Areas, nes",25,0.001,direct
2009,100630,Arroz,586,Paquistão,70579,50.819,direct
2009,100630,Arroz,764,Tailândia,49087,35.344,direct
2009,100630,Arroz,56,Bélgica,12686,9.134,direct
2009,100630,Arroz,620,Portugal,2825,2.034,direct
2009,100630,Arroz,768,Togo,1878,1.352,direct
2009,100630,Arroz,266,Gabão,1818,1.309,direct
2009,100630,Arroz,899,"Areas, nes",10,0.007,direct
2009,110100,Wheat or meslin flour,620,Portugal,2143267,74.086,direct
2009,110100,Wheat or meslin flour,56,Bélgica,670785,23.187,direct
2009,110100,Wheat or meslin flour,144,Sri Lanka,55884,1.932,direct
2009,110100,Wheat or meslin flour,266,Gabão,22709,0.785,direct
2009,110100,Wheat or meslin flour,44,Bahamas,169,0.006,direct
2009,110100,Wheat or meslin flour,528,Países Baixos,108,0.004,direct
2009,110100,Wheat or meslin flour,899,"Areas, nes",10,0.0,direct
2009,150790,Óleo de soja,76,Brasil,4238873,85.995,direct
2009,150790,Óleo de soja,620,Portugal,606841,12.311,direct
2009,150790,Óleo de soja,360,Indonésia,43981,0.892,direct
2009,150790,Óleo de soja,380,Itália,39470,0.801,direct
2009,150790,Óleo de soja,251,França,42,0.001,direct
2009,160100,"Meat preparations; sausages and similar products, of meat, meat offal, blood or insects, and food preparations based on these products",620,Portugal,607060,93.179,direct
2009,160100,"Meat preparations; sausages and similar products, of meat, meat offal, blood or insects, and food preparations based on these products",422,Líbano,23313,3.578,direct
2009,160100,"Meat preparations; sausages and similar products, of meat, meat offal, blood or insects, and food preparations based on these products",76,Brasil,13071,2.006,direct
2009,160100,"Meat preparations; sausages and similar products, of meat, meat offal, blood or insects, and food preparations based on these products",44,Bahamas,7692,1.181,direct
2009,160100,"Meat preparations; sausages and similar products, of meat, meat offal, blood or insects, and food preparations based on these products",251,França,364,0.056,direct
2009,170111,Açúcar de cana ou de beterraba,620,Portugal,72012,56.276,direct
2009,170111,Açúcar de cana ou de beterraba,76,Brasil,28782,22.492,direct
2009,170111,Açúcar de cana ou de beterraba,266,Gabão,26872,21.0,direct
2009,170111,Açúcar de cana ou de beterraba,251,França,297,0.232,direct
2009,220210,"Waters; including mineral and aerated, containing added sugar or other sweetening matter or flavoured",620,Portugal,1443159,93.433,direct
2009,220210,"Waters; including mineral and aerated, containing added sugar or other sweetening matter or flavoured",792,Turquia,35739,2.314,direct
2009,220210,"Waters; including mineral and aerated, containing added sugar or other sweetening matter or flavoured",899,"Areas, nes",30834,1.996,direct
2009,220210,"Waters; including mineral and aerated, containing added sugar or other sweetening matter or flavoured",710,África do Sul,26213,1.697,direct
2009,220210,"Waters; including mineral and aerated, containing added sugar or other sweetening matter or flavoured",56,Bélgica,7670,0.497,direct
2009,220210,"Waters; including mineral and aerated, containing added sugar or other sweetening matter or flavoured",784,Emirados Árabes Unidos,842,0.055,direct
2009,220210,"Waters; including mineral and aerated, containing added sugar or other sweetening matter or flavoured",251,França,141,0.009,direct
2009,220290,220290,620,Portugal,544408,97.869,direct
2009,220290,220290,156,China,11854,2.131,direct
2009,220300,Cerveja,620,Portugal,608641,83.739,direct
2009,220300,Cerveja,266,Gabão,63856,8.786,direct
2009,220300,Cerveja,56,Bélgica,53278,7.33,direct
2009,220300,Cerveja,710,África do Sul,1031,0.142,direct
2009,220300,Cerveja,251,França,24,0.003,direct
2009,220421,Vinho,620,Portugal,2505756,98.02,direct
2009,220421,Vinho,44,Bahamas,43803,1.713,direct
2009,220421,Vinho,266,Gabão,3707,0.145,direct
2009,220421,Vinho,710,África do Sul,2147,0.084,direct
2009,220421,Vinho,251,França,956,0.037,direct
2009,220429,Vinho,620,Portugal,485461,95.382,direct
2009,220429,Vinho,251,França,22224,4.366,direct
2009,220429,Vinho,710,África do Sul,1268,0.249,direct
2009,220429,Vinho,899,"Areas, nes",14,0.003,direct
2009,230990,"Dog or cat food; (not put up for retail sale), used in animal feeding",620,Portugal,475366,99.801,direct
2009,230990,"Dog or cat food; (not put up for retail sale), used in animal feeding",56,Bélgica,947,0.199,direct
2009,252329,"Cement; portland, other than white, whether or not artificially coloured",620,Portugal,2687530,100.0,direct
2009,271000,Combustíveis refinados,24,Angola,15046041,98.333,direct
2009,271000,Combustíveis refinados,620,Portugal,240033,1.569,direct
2009,271000,Combustíveis refinados,784,Emirados Árabes Unidos,10961,0.072,direct
2009,271000,Combustíveis refinados,156,China,2644,0.017,direct
2009,271000,Combustíveis refinados,392,Japão,844,0.006,direct
2009,271000,Combustíveis refinados,710,África do Sul,369,0.002,direct
2009,271000,Combustíveis refinados,899,"Areas, nes",115,0.001,direct
2009,271000,Combustíveis refinados,566,Nigéria,51,0.0,direct
2009,340119,"Soap and organic surface-active products; in the form of bars, cakes, moulded shapes, and paper, wadding, felt and nonwovens, impregnated, coated or covered with soap or detergent, not for toilet use",76,Brasil,536331,50.305,direct
2009,340119,"Soap and organic surface-active products; in the form of bars, cakes, moulded shapes, and paper, wadding, felt and nonwovens, impregnated, coated or covered with soap or detergent, not for toilet use",620,Portugal,529587,49.673,direct
2009,340119,"Soap and organic surface-active products; in the form of bars, cakes, moulded shapes, and paper, wadding, felt and nonwovens, impregnated, coated or covered with soap or detergent, not for toilet use",768,Togo,121,0.011,direct
2009,340119,"Soap and organic surface-active products; in the form of bars, cakes, moulded shapes, and paper, wadding, felt and nonwovens, impregnated, coated or covered with soap or detergent, not for toilet use",266,Gabão,110,0.01,direct
2009,630900,"Clothing; worn, and other worn articles",56,Bélgica,204236,40.021,direct
2009,630900,"Clothing; worn, and other worn articles",620,Portugal,202379,39.657,direct
2009,630900,"Clothing; worn, and other worn articles",528,Países Baixos,55209,10.818,direct
2009,630900,"Clothing; worn, and other worn articles",124,Canadá,13689,2.682,direct
2009,630900,"Clothing; worn, and other worn articles",76,Brasil,9513,1.864,direct
2009,630900,"Clothing; worn, and other worn articles",276,Alemanha,8483,1.662,direct
2009,630900,"Clothing; worn, and other worn articles",842,EUA,6560,1.285,direct
