year,hs6,description_pt,partner_code,partner,value,share_pct,basis
2013,160414,Peixe preparado ou conservado,276,Alemanha,260999,5.965,mirror
2013,160414,Peixe preparado ou conservado,724,Espanha,252935,5.781,mirror
2013,160414,Peixe preparado ou conservado,842,EUA,153495,3.508,mirror
2013,160414,Peixe preparado ou conservado,40,Áustria,106233,2.428,mirror
2013,160415,Peixe preparado ou conservado,724,Espanha,9550092,99.472,mirror
2013,160415,Peixe preparado ou conservado,380,Itália,46229,0.482,mirror
2013,160415,Peixe preparado ou conservado,842,EUA,4478,0.047,mirror
2013,160419,Peixe preparado ou conservado,724,Espanha,10762026,100.0,mirror
2013,271019,Combustíveis refinados,620,Portugal,7840,100.0,mirror
2013,610711,Roupa interior de malha (homem),620,Portugal,728842,99.923,mirror
2013,610711,Roupa interior de malha (homem),678,São Tomé e Príncipe,564,0.077,mirror
2013,610910,T-shirts e camisetas de malha,620,Portugal,683976,99.807,mirror
2013,610910,T-shirts e camisetas de malha,678,São Tomé e Príncipe,1260,0.184,mirror
2013,610910,T-shirts e camisetas de malha,40,Áustria,21,0.003,mirror
2013,610910,T-shirts e camisetas de malha,558,Nicaragua,19,0.003,mirror
2013,610910,T-shirts e camisetas de malha,203,Chéquia,13,0.002,mirror
2013,610910,T-shirts e camisetas de malha,372,Irlanda,9,0.001,mirror
2013,610990,T-shirts e camisetas de malha,620,Portugal,863768,99.824,mirror
2013,610990,T-shirts e camisetas de malha,643,Rússia,1483,0.171,mirror
2013,610990,T-shirts e camisetas de malha,807,North Macedonia,36,0.004,mirror
2013,610990,T-shirts e camisetas de malha,528,Países Baixos,8,0.001,mirror
2013,620342,Calças e fatos (homem),620,Portugal,1098671,99.274,mirror
2013,620342,Calças e fatos (homem),678,São Tomé e Príncipe,4428,0.4,mirror
2013,620342,Calças e fatos (homem),504,Marrocos,3600,0.325,mirror
2013,620342,Calças e fatos (homem),40,Áustria,12,0.001,mirror
2013,640610,Partes de calçado,620,Portugal,5289345,100.0,mirror
2013,840710,Motores de ignição por faísca,208,Dinamarca,1329,100.0,mirror
2013,840999,Partes de motores,826,Reino Unido,3553,33.187,mirror
2013,840999,Partes de motores,616,Polónia,2648,24.734,mirror
2013,840999,Partes de motores,620,Portugal,2538,23.706,mirror
2013,840999,Partes de motores,360,Indonésia,1951,18.223,mirror
2013,840999,Partes de motores,76,Brasil,16,0.149,mirror
2013,860900,Contentores de transporte,620,Portugal,10480,69.599,mirror
2013,860900,Contentores de transporte,251,França,3134,20.813,mirror
2013,860900,Contentores de transporte,724,Espanha,1444,9.587,mirror
2013,901580,Instrumentos de topografia,842,EUA,10450,95.374,mirror
2013,901580,Instrumentos de topografia,724,Espanha,304,2.774,mirror
2013,901580,Instrumentos de topografia,686,Senegal,203,1.853,mirror
2014,030342,Peixe congelado,724,Espanha,1211672,85.506,direct
2014,030342,Peixe congelado,504,Marrocos,205381,14.494,direct
2014,030349,Peixe congelado,724,Espanha,13828940,63.108,direct
2014,030349,Peixe congelado,222,El Salvador,3168384,14.459,direct
2014,030349,Peixe congelado,504,Marrocos,2479375,11.315,direct
2014,030349,Peixe congelado,792,Turquia,981843,4.481,direct
2014,030349,Peixe congelado,604,Peru,802786,3.664,direct
2014,030349,Peixe congelado,218,Equador,650856,2.97,direct
2014,030349,Peixe congelado,188,Costa Rica,900,0.004,direct
2014,030389,Peixe congelado,724,Espanha,9055411,78.935,direct
2014,030389,Peixe congelado,504,Marrocos,908688,7.921,direct
2014,030389,Peixe congelado,788,Tunisia,731384,6.375,direct
2014,030389,Peixe congelado,222,El Salvador,492132,4.29,direct
2014,030389,Peixe congelado,620,Portugal,169789,1.48,direct
2014,030389,Peixe congelado,188,Costa Rica,114602,0.999,direct
2014,160414,Peixe preparado ou conservado,380,Itália,3185418,64.021,direct
2014,160414,Peixe preparado ou conservado,724,Espanha,1300780,26.143,direct
2014,160414,Peixe preparado ou conservado,842,EUA,224250,4.507,direct
2014,160414,Peixe preparado ou conservado,504,Marrocos,160842,3.233,direct
2014,160414,Peixe preparado ou conservado,24,Angola,101153,2.033,direct
2014,160414,Peixe preparado ou conservado,528,Países Baixos,3165,0.064,direct
2014,160415,Peixe preparado ou conservado,724,Espanha,13680211,89.582,direct
2014,160415,Peixe preparado ou conservado,380,Itália,714759,4.68,direct
2014,160415,Peixe preparado ou conservado,620,Portugal,488088,3.196,direct
2014,160415,Peixe preparado ou conservado,434,Libya,370874,2.429,direct
2014,160415,Peixe preparado ou conservado,842,EUA,15423,0.101,direct
2014,160415,Peixe preparado ou conservado,528,Países Baixos,1767,0.012,direct
2014,160419,Peixe preparado ou conservado,724,Espanha,11467779,98.033,direct
2014,160419,Peixe preparado ou conservado,504,Marrocos,221973,1.898,direct
2014,160419,Peixe preparado ou conservado,842,EUA,5669,0.048,direct
2014,160419,Peixe preparado ou conservado,528,Países Baixos,2458,0.021,direct
2014,230120,Farinhas de carne ou de peixe,24,Angola,143779,85.447,direct
2014,230120,Farinhas de carne ou de peixe,422,Líbano,13102,7.786,direct
2014,230120,Farinhas de carne ou de peixe,384,Costa do Marfim,11387,6.767,direct
2014,610711,Roupa interior de malha (homem),620,Portugal,575308,100.0,direct
2014,610910,T-shirts e camisetas de malha,620,Portugal,365046,100.0,direct
2014,610990,T-shirts e camisetas de malha,620,Portugal,908449,92.212,direct
2014,610990,T-shirts e camisetas de malha,124,Canadá,76727,7.788,direct
2014,620342,Calças e fatos (homem),620,Portugal,2842970,100.0,direct
2014,640610,Partes de calçado,620,Portugal,5414568,100.0,direct
2014,030342,Peixe congelado,724,Espanha,9540886,89.248,mirror
2014,030342,Peixe congelado,504,Marrocos,828684,7.752,mirror
2014,030342,Peixe congelado,222,El Salvador,196819,1.841,mirror
2014,030342,Peixe congelado,792,Turquia,123665,1.157,mirror
2014,030342,Peixe congelado,188,Costa Rica,259,0.002,mirror
2014,030343,Peixe congelado,724,Espanha,14572713,68.809,mirror
2014,030343,Peixe congelado,504,Marrocos,2683765,12.672,mirror
2014,030343,Peixe congelado,222,El Salvador,2204572,10.409,mirror
2014,030343,Peixe congelado,792,Turquia,911233,4.303,mirror
2014,030343,Peixe congelado,604,Peru,773091,3.65,mirror
2014,030343,Peixe congelado,764,Tailândia,33258,0.157,mirror
2014,030349,Peixe congelado,788,Tunisia,925187,84.8,mirror
2014,030349,Peixe congelado,188,Costa Rica,165832,15.2,mirror
2014,030379,Peixe congelado,266,Gabão,49131,100.0,mirror
2014,030389,Peixe congelado,288,Gana,937108,90.084,mirror
2014,030389,Peixe congelado,490,Taiwan (Prov. China),89279,8.582,mirror
2014,030389,Peixe congelado,724,Espanha,7946,0.764,mirror
2014,030389,Peixe congelado,620,Portugal,5928,0.57,mirror
2014,160414,Peixe preparado ou conservado,380,Itália,3689555,67.125,mirror
2014,160414,Peixe preparado ou conservado,724,Espanha,914339,16.635,mirror
2014,160414,Peixe preparado ou conservado,504,Marrocos,380399,6.921,mirror
2014,160414,Peixe preparado ou conservado,24,Angola,284304,5.172,mirror
2014,160414,Peixe preparado ou conservado,842,EUA,224749,4.089,mirror
2014,160414,Peixe preparado ou conservado,528,Países Baixos,3189,0.058,mirror
2014,160415,Peixe preparado ou conservado,724,Espanha,13291358,96.35,mirror
2014,160415,Peixe preparado ou conservado,620,Portugal,491265,3.561,mirror
2014,160415,Peixe preparado ou conservado,842,EUA,10415,0.075,mirror
2014,160415,Peixe preparado ou conservado,528,Países Baixos,1779,0.013,mirror
2014,160419,Peixe preparado ou conservado,724,Espanha,13075241,99.981,mirror
2014,160419,Peixe preparado ou conservado,528,Países Baixos,2477,0.019,mirror
2014,230120,Farinhas de carne ou de peixe,24,Angola,63000,100.0,mirror
2014,271019,Combustíveis refinados,624,Guiné-Bissau,50511,98.931,mirror
2014,271019,Combustíveis refinados,620,Portugal,546,1.069,mirror
2014,610711,Roupa interior de malha (homem),620,Portugal,573295,100.0,mirror
2014,610910,T-shirts e camisetas de malha,620,Portugal,419042,93.191,mirror
2014,610910,T-shirts e camisetas de malha,12,Argélia,13553,3.014,mirror
2014,610910,T-shirts e camisetas de malha,442,Luxemburgo,12148,2.702,mirror
2014,610910,T-shirts e camisetas de malha,624,Guiné-Bissau,3500,0.778,mirror
2014,610910,T-shirts e camisetas de malha,678,São Tomé e Príncipe,1359,0.302,mirror
2014,610910,T-shirts e camisetas de malha,724,Espanha,40,0.009,mirror
2014,610910,T-shirts e camisetas de malha,203,Chéquia,19,0.004,mirror
2014,610990,T-shirts e camisetas de malha,620,Portugal,874262,92.027,mirror
2014,610990,T-shirts e camisetas de malha,842,EUA,63964,6.733,mirror
2014,610990,T-shirts e camisetas de malha,76,Brasil,7441,0.783,mirror
2014,610990,T-shirts e camisetas de malha,246,Finlândia,3350,0.353,mirror
2014,610990,T-shirts e camisetas de malha,724,Espanha,724,0.076,mirror
2014,610990,T-shirts e camisetas de malha,218,Equador,246,0.026,mirror
2014,610990,T-shirts e camisetas de malha,528,Países Baixos,23,0.002,mirror
2014,620342,Calças e fatos (homem),620,Portugal,2969427,99.842,mirror
2014,620342,Calças e fatos (homem),678,São Tomé e Príncipe,2419,0.081,mirror
2014,620342,Calças e fatos (homem),124,Canadá,1670,0.056,mirror
2014,620342,Calças e fatos (homem),554,Nova Zelândia,424,0.014,mirror
2014,620342,Calças e fatos (homem),524,Nepal,179,0.006,mirror
2014,640610,Partes de calçado,620,Portugal,5650291,100.0,mirror
2014,840999,Partes de motores,724,Espanha,97671,87.251,mirror
2014,840999,Partes de motores,620,Portugal,10150,9.067,mirror
2014,840999,Partes de motores,826,Reino Unido,2483,2.218,mirror
2014,840999,Partes de motores,156,China,1604,1.433,mirror
2014,840999,Partes de motores,124,Canadá,35,0.031,mirror
2014,860900,Contentores de transporte,620,Portugal,2032,57.434,mirror
2014,860900,Contentores de transporte,678,São Tomé e Príncipe,1506,42.566,mirror
2014,901580,Instrumentos de topografia,624,Guiné-Bissau,150,100.0,mirror
2015,030342,Peixe congelado,724,Espanha,5422195,80.854,direct
2015,030342,Peixe congelado,792,Turquia,581402,8.67,direct
2015,030342,Peixe congelado,704,Vietname,482270,7.191,direct
2015,030342,Peixe congelado,504,Marrocos,126890,1.892,direct
2015,030342,Peixe congelado,512,Omã,79478,1.185,direct
2015,030342,Peixe congelado,222,El Salvador,13940,0.208,direct
2015,030343,Peixe congelado,792,Turquia,1629939,30.766,direct
2015,030343,Peixe congelado,724,Espanha,1386947,26.18,direct
2015,030343,Peixe congelado,504,Marrocos,1199824,22.648,direct
2015,030343,Peixe congelado,222,El Salvador,604317,11.407,direct
2015,030343,Peixe congelado,12,Argélia,253221,4.78,direct
2015,030343,Peixe congelado,512,Omã,223564,4.22,direct
2015,030349,Peixe congelado,724,Espanha,13114584,87.279,direct
2015,030349,Peixe congelado,222,El Salvador,951363,6.331,direct
2015,030349,Peixe congelado,704,Vietname,391896,2.608,direct
2015,030349,Peixe congelado,12,Argélia,289974,1.93,direct
2015,030349,Peixe congelado,504,Marrocos,278168,1.851,direct
2015,030357,Peixe congelado,724,Espanha,6818,100.0,direct
2015,030389,Peixe congelado,724,Espanha,529140,100.0,direct
2015,160414,Peixe preparado ou conservado,724,Espanha,6755593,73.36,direct
2015,160414,Peixe preparado ou conservado,380,Itália,1265850,13.746,direct
2015,160414,Peixe preparado ou conservado,842,EUA,690421,7.497,direct
2015,160414,Peixe preparado ou conservado,504,Marrocos,243964,2.649,direct
2015,160414,Peixe preparado ou conservado,276,Alemanha,148456,1.612,direct
2015,160414,Peixe preparado ou conservado,300,Grécia,102813,1.116,direct
2015,160414,Peixe preparado ou conservado,620,Portugal,1694,0.018,direct
2015,160415,Peixe preparado ou conservado,724,Espanha,7943783,99.633,direct
2015,160415,Peixe preparado ou conservado,380,Itália,14584,0.183,direct
2015,160415,Peixe preparado ou conservado,842,EUA,12584,0.158,direct
2015,160415,Peixe preparado ou conservado,620,Portugal,2076,0.026,direct
2015,160419,Peixe preparado ou conservado,724,Espanha,9661727,99.527,direct
2015,160419,Peixe preparado ou conservado,842,EUA,25343,0.261,direct
2015,160419,Peixe preparado ou conservado,380,Itália,18866,0.194,direct
2015,160419,Peixe preparado ou conservado,620,Portugal,1757,0.018,direct
2015,230120,Farinhas de carne ou de peixe,384,Costa do Marfim,205127,100.0,direct
2015,610711,Roupa interior de malha (homem),620,Portugal,963264,100.0,direct
2015,610910,T-shirts e camisetas de malha,620,Portugal,506927,100.0,direct
2015,610990,T-shirts e camisetas de malha,620,Portugal,724050,100.0,direct
2015,620342,Calças e fatos (homem),620,Portugal,2857260,99.857,direct
2015,620342,Calças e fatos (homem),724,Espanha,4092,0.143,direct
2015,640610,Partes de calçado,620,Portugal,3752578,100.0,direct
2015,030342,Peixe congelado,724,Espanha,12330798,93.867,mirror
2015,030342,Peixe congelado,792,Turquia,801005,6.098,mirror
2015,030342,Peixe congelado,242,Fiji,4695,0.036,mirror
2015,030343,Peixe congelado,724,Espanha,8630576,74.118,mirror
2015,030343,Peixe congelado,792,Turquia,1894398,16.269,mirror
2015,030343,Peixe congelado,504,Marrocos,1119421,9.613,mirror
2015,030349,Peixe congelado,724,Espanha,31785,100.0,mirror
2015,030357,Peixe congelado,620,Portugal,168166,100.0,mirror
2015,030389,Peixe congelado,686,Senegal,31233,100.0,mirror
2015,160414,Peixe preparado ou conservado,724,Espanha,3749044,48.623,mirror
2015,160414,Peixe preparado ou conservado,380,Itália,2169559,28.138,mirror
2015,160414,Peixe preparado ou conservado,842,EUA,605028,7.847,mirror
2015,160414,Peixe preparado ou conservado,276,Alemanha,435227,5.645,mirror
2015,160414,Peixe preparado ou conservado,251,França,391060,5.072,mirror
2015,160414,Peixe preparado ou conservado,792,Turquia,155530,2.017,mirror
2015,160414,Peixe preparado ou conservado,300,Grécia,113585,1.473,mirror
2015,160414,Peixe preparado ou conservado,504,Marrocos,89624,1.162,mirror
2015,160415,Peixe preparado ou conservado,724,Espanha,8525182,99.392,mirror
2015,160415,Peixe preparado ou conservado,380,Itália,41578,0.485,mirror
2015,160415,Peixe preparado ou conservado,842,EUA,8825,0.103,mirror
2015,160415,Peixe preparado ou conservado,620,Portugal,1756,0.02,mirror
2015,160415,Peixe preparado ou conservado,124,Canadá,9,0.0,mirror
2015,160419,Peixe preparado ou conservado,724,Espanha,9687627,99.418,mirror
2015,160419,Peixe preparado ou conservado,380,Itália,54672,0.561,mirror
2015,160419,Peixe preparado ou conservado,620,Portugal,2076,0.021,mirror
2015,160419,Peixe preparado ou conservado,124,Canadá,9,0.0,mirror
2015,230120,Farinhas de carne ou de peixe,384,Costa do Marfim,28060,100.0,mirror
2015,271019,Combustíveis refinados,620,Portugal,2047,56.142,mirror
2015,271019,Combustíveis refinados,348,Hungria,1599,43.858,mirror
2015,610711,Roupa interior de malha (homem),620,Portugal,902186,100.0,mirror
2015,610910,T-shirts e camisetas de malha,620,Portugal,447646,99.807,mirror
2015,610910,T-shirts e camisetas de malha,678,São Tomé e Príncipe,374,0.083,mirror
2015,610910,T-shirts e camisetas de malha,414,Kuwait,219,0.049,mirror
2015,610910,T-shirts e camisetas de malha,604,Peru,133,0.03,mirror
2015,610910,T-shirts e camisetas de malha,442,Luxemburgo,90,0.02,mirror
2015,610910,T-shirts e camisetas de malha,554,Nova Zelândia,51,0.011,mirror
2015,610990,T-shirts e camisetas de malha,620,Portugal,708173,96.798,mirror
2015,610990,T-shirts e camisetas de malha,604,Peru,23089,3.156,mirror
2015,610990,T-shirts e camisetas de malha,251,França,305,0.042,mirror
2015,610990,T-shirts e camisetas de malha,490,Taiwan (Prov. China),33,0.005,mirror
2015,620342,Calças e fatos (homem),620,Portugal,2863239,99.142,mirror
2015,620342,Calças e fatos (homem),528,Países Baixos,20742,0.718,mirror
2015,620342,Calças e fatos (homem),124,Canadá,1728,0.06,mirror
2015,620342,Calças e fatos (homem),678,São Tomé e Príncipe,1350,0.047,mirror
2015,620342,Calças e fatos (homem),170,Colômbia,961,0.033,mirror
2015,640610,Partes de calçado,620,Portugal,3822020,100.0,mirror
2015,840999,Partes de motores,826,Reino Unido,1965,59.718,mirror
2015,840999,Partes de motores,124,Canadá,1015,30.842,mirror
2015,840999,Partes de motores,214,República Dominicana,311,9.44,mirror
2015,860900,Contentores de transporte,620,Portugal,8771,100.0,mirror
2015,901580,Instrumentos de topografia,620,Portugal,209915,100.0,mirror
2016,030342,Peixe congelado,724,Espanha,7417720,90.997,direct
2016,030342,Peixe congelado,792,Turquia,537512,6.594,direct
2016,030342,Peixe congelado,512,Omã,89974,1.104,direct
2016,030342,Peixe congelado,504,Marrocos,50924,0.625,direct
2016,030342,Peixe congelado,380,Itália,47527,0.583,direct
2016,030342,Peixe congelado,620,Portugal,7931,0.097,direct
2016,030343,Peixe congelado,724,Espanha,3083040,58.864,direct
2016,030343,Peixe congelado,792,Turquia,1735089,33.128,direct
2016,030343,Peixe congelado,512,Omã,275693,5.264,direct
2016,030343,Peixe congelado,504,Marrocos,143750,2.745,direct
2016,030349,Peixe congelado,724,Espanha,8928812,100.0,direct
2016,030357,Peixe congelado,620,Portugal,3414,100.0,direct
2016,030389,Peixe congelado,792,Turquia,1752,100.0,direct
2016,160414,Peixe preparado ou conservado,724,Espanha,6897965,76.626,direct
2016,160414,Peixe preparado ou conservado,620,Portugal,1193561,13.259,direct
2016,160414,Peixe preparado ou conservado,380,Itália,694286,7.712,direct
2016,160414,Peixe preparado ou conservado,842,EUA,216342,2.403,direct
2016,160415,Peixe preparado ou conservado,724,Espanha,11025854,98.824,direct
2016,160415,Peixe preparado ou conservado,620,Portugal,131184,1.176,direct
2016,160419,Peixe preparado ou conservado,724,Espanha,5434484,98.517,direct
2016,160419,Peixe preparado ou conservado,620,Portugal,81811,1.483,direct
2016,230120,Farinhas de carne ou de peixe,620,Portugal,235169,62.036,direct
2016,230120,Farinhas de carne ou de peixe,384,Costa do Marfim,107098,28.252,direct
2016,230120,Farinhas de carne ou de peixe,422,Líbano,36815,9.712,direct
2016,610711,Roupa interior de malha (homem),620,Portugal,1099716,100.0,direct
2016,610910,T-shirts e camisetas de malha,620,Portugal,436876,100.0,direct
2016,610990,T-shirts e camisetas de malha,620,Portugal,725926,100.0,direct
2016,620342,Calças e fatos (homem),620,Portugal,3643122,100.0,direct
2016,640610,Partes de calçado,620,Portugal,3434708,100.0,direct
2016,030342,Peixe congelado,724,Espanha,18225706,92.54,mirror
2016,030342,Peixe congelado,380,Itália,842288,4.277,mirror
2016,030342,Peixe congelado,792,Turquia,539408,2.739,mirror
2016,030342,Peixe congelado,504,Marrocos,87449,0.444,mirror
2016,030343,Peixe congelado,724,Espanha,8316891,75.917,mirror
2016,030343,Peixe congelado,792,Turquia,1770607,16.162,mirror
2016,030343,Peixe congelado,504,Marrocos,867781,7.921,mirror
2016,030349,Peixe congelado,724,Espanha,18074,100.0,mirror
2016,030389,Peixe congelado,724,Espanha,70653,52.295,mirror
2016,030389,Peixe congelado,842,EUA,64000,47.37,mirror
2016,030389,Peixe congelado,686,Senegal,453,0.335,mirror
2016,160414,Peixe preparado ou conservado,724,Espanha,9976833,57.544,mirror
2016,160414,Peixe preparado ou conservado,380,Itália,6038507,34.828,mirror
2016,160414,Peixe preparado ou conservado,842,EUA,620109,3.577,mirror
2016,160414,Peixe preparado ou conservado,251,França,226816,1.308,mirror
2016,160414,Peixe preparado ou conservado,642,Roménia,187389,1.081,mirror
2016,160414,Peixe preparado ou conservado,784,Emirados Árabes Unidos,110494,0.637,mirror
2016,160414,Peixe preparado ou conservado,792,Turquia,90730,0.523,mirror
2016,160414,Peixe preparado ou conservado,276,Alemanha,87014,0.502,mirror
2016,160415,Peixe preparado ou conservado,724,Espanha,11235433,98.38,mirror
2016,160415,Peixe preparado ou conservado,380,Itália,115938,1.015,mirror
2016,160415,Peixe preparado ou conservado,620,Portugal,69130,0.605,mirror
2016,160419,Peixe preparado ou conservado,724,Espanha,6482588,91.924,mirror
2016,160419,Peixe preparado ou conservado,380,Itália,301833,4.28,mirror
2016,160419,Peixe preparado ou conservado,620,Portugal,267701,3.796,mirror
2016,230120,Farinhas de carne ou de peixe,620,Portugal,165915,75.57,mirror
2016,230120,Farinhas de carne ou de peixe,384,Costa do Marfim,53636,24.43,mirror
2016,610711,Roupa interior de malha (homem),620,Portugal,1194280,100.0,mirror
2016,610910,T-shirts e camisetas de malha,620,Portugal,477095,94.708,mirror
2016,610910,T-shirts e camisetas de malha,152,Chile,12203,2.422,mirror
2016,610910,T-shirts e camisetas de malha,724,Espanha,11308,2.245,mirror
2016,610910,T-shirts e camisetas de malha,678,São Tomé e Príncipe,1592,0.316,mirror
2016,610910,T-shirts e camisetas de malha,360,Indonésia,1526,0.303,mirror
2016,610910,T-shirts e camisetas de malha,604,Peru,28,0.006,mirror
2016,610990,T-shirts e camisetas de malha,620,Portugal,819332,99.956,mirror
2016,610990,T-shirts e camisetas de malha,24,Angola,320,0.039,mirror
2016,610990,T-shirts e camisetas de malha,784,Emirados Árabes Unidos,24,0.003,mirror
2016,610990,T-shirts e camisetas de malha,124,Canadá,18,0.002,mirror
2016,620342,Calças e fatos (homem),620,Portugal,3831024,99.926,mirror
2016,620342,Calças e fatos (homem),678,São Tomé e Príncipe,2835,0.074,mirror
2016,640610,Partes de calçado,620,Portugal,3721740,100.0,mirror
2016,840999,Partes de motores,251,França,3534,33.341,mirror
2016,840999,Partes de motores,124,Canadá,2510,23.678,mirror
2016,840999,Partes de motores,826,Reino Unido,2026,19.114,mirror
2016,840999,Partes de motores,620,Portugal,1557,14.686,mirror
2016,840999,Partes de motores,724,Espanha,699,6.596,mirror
2016,840999,Partes de motores,854,Burkina Faso,274,2.585,mirror
2016,860900,Contentores de transporte,724,Espanha,16597,81.035,mirror
2016,860900,Contentores de transporte,620,Portugal,3884,18.965,mirror
2016,901580,Instrumentos de topografia,620,Portugal,11120,47.758,mirror
2016,901580,Instrumentos de topografia,276,Alemanha,11065,47.522,mirror
2016,901580,Instrumentos de topografia,251,França,1099,4.72,mirror
2017,030342,Peixe congelado,724,Espanha,63790,100.0,direct
2017,030349,Peixe congelado,724,Espanha,9074976,100.0,direct
2017,160414,Peixe preparado ou conservado,724,Espanha,9637788,88.039,direct
2017,160414,Peixe preparado ou conservado,620,Portugal,537735,4.912,direct
2017,160414,Peixe preparado ou conservado,842,EUA,399610,3.65,direct
2017,160414,Peixe preparado ou conservado,380,Itália,186061,1.7,direct
2017,160414,Peixe preparado ou conservado,24,Angola,186013,1.699,direct
2017,160414,Peixe preparado ou conservado,446,Macau (RAEM),34,0.0,direct
2017,160415,Peixe preparado ou conservado,724,Espanha,11721890,98.89,direct
2017,160415,Peixe preparado ou conservado,620,Portugal,89844,0.758,direct
2017,160415,Peixe preparado ou conservado,24,Angola,41698,0.352,direct
2017,160419,Peixe preparado ou conservado,724,Espanha,3990458,99.427,direct
2017,160419,Peixe preparado ou conservado,24,Angola,19604,0.488,direct
2017,160419,Peixe preparado ou conservado,528,Países Baixos,3374,0.084,direct
2017,230120,Farinhas de carne ou de peixe,704,Vietname,182330,49.345,direct
2017,230120,Farinhas de carne ou de peixe,620,Portugal,81936,22.175,direct
2017,230120,Farinhas de carne ou de peixe,384,Costa do Marfim,36128,9.778,direct
2017,230120,Farinhas de carne ou de peixe,120,Camarões,27507,7.444,direct
2017,230120,Farinhas de carne ou de peixe,422,Líbano,24761,6.701,direct
2017,230120,Farinhas de carne ou de peixe,724,Espanha,16837,4.557,direct
2017,610711,Roupa interior de malha (homem),620,Portugal,860827,100.0,direct
2017,610910,T-shirts e camisetas de malha,620,Portugal,737201,100.0,direct
2017,610990,T-shirts e camisetas de malha,620,Portugal,823845,100.0,direct
2017,620342,Calças e fatos (homem),620,Portugal,3358877,100.0,direct
2017,640610,Partes de calçado,620,Portugal,3725712,100.0,direct
2017,030342,Peixe congelado,724,Espanha,4203171,81.249,mirror
2017,030342,Peixe congelado,792,Turquia,566162,10.944,mirror
2017,030342,Peixe congelado,380,Itália,403873,7.807,mirror
2017,030343,Peixe congelado,724,Espanha,10039242,95.935,mirror
2017,030343,Peixe congelado,792,Turquia,393801,3.763,mirror
2017,030343,Peixe congelado,764,Tailândia,31547,0.301,mirror
2017,030349,Peixe congelado,792,Turquia,88246,100.0,mirror
2017,030389,Peixe congelado,724,Espanha,43477,98.603,mirror
2017,030389,Peixe congelado,686,Senegal,616,1.397,mirror
2017,160414,Peixe preparado ou conservado,724,Espanha,12196121,59.13,mirror
2017,160414,Peixe preparado ou conservado,380,Itália,6836509,33.145,mirror
2017,160414,Peixe preparado ou conservado,842,EUA,803733,3.897,mirror
2017,160414,Peixe preparado ou conservado,24,Angola,307965,1.493,mirror
2017,160414,Peixe preparado ou conservado,300,Grécia,264673,1.283,mirror
2017,160414,Peixe preparado ou conservado,642,Roménia,184575,0.895,mirror
2017,160414,Peixe preparado ou conservado,784,Emirados Árabes Unidos,30192,0.146,mirror
2017,160414,Peixe preparado ou conservado,124,Canadá,1473,0.007,mirror
2017,160415,Peixe preparado ou conservado,724,Espanha,10864020,99.906,mirror
2017,160415,Peixe preparado ou conservado,842,EUA,10271,0.094,mirror
2017,160419,Peixe preparado ou conservado,724,Espanha,3801334,99.291,mirror
2017,160419,Peixe preparado ou conservado,24,Angola,27147,0.709,mirror
2017,230120,Farinhas de carne ou de peixe,620,Portugal,87837,47.792,mirror
2017,230120,Farinhas de carne ou de peixe,384,Costa do Marfim,71819,39.077,mirror
2017,230120,Farinhas de carne ou de peixe,120,Camarões,24133,13.131,mirror
2017,271019,Combustíveis refinados,204,Benim,314533,75.613,mirror
2017,271019,Combustíveis refinados,854,Burkina Faso,76678,18.433,mirror
2017,271019,Combustíveis refinados,562,Niger,24192,5.816,mirror
2017,271019,Combustíveis refinados,724,Espanha,412,0.099,mirror
2017,271019,Combustíveis refinados,528,Países Baixos,77,0.018,mirror
2017,271019,Combustíveis refinados,300,Grécia,68,0.016,mirror
2017,271019,Combustíveis refinados,124,Canadá,16,0.004,mirror
2017,610711,Roupa interior de malha (homem),620,Portugal,957310,100.0,mirror
2017,610910,T-shirts e camisetas de malha,620,Portugal,664703,98.938,mirror
2017,610910,T-shirts e camisetas de malha,702,Singapura,6617,0.985,mirror
2017,610910,T-shirts e camisetas de malha,398,Cazaquistão,452,0.067,mirror
2017,610910,T-shirts e camisetas de malha,422,Líbano,57,0.008,mirror
2017,610910,T-shirts e camisetas de malha,188,Costa Rica,5,0.001,mirror
2017,610990,T-shirts e camisetas de malha,620,Portugal,824418,99.996,mirror
2017,610990,T-shirts e camisetas de malha,124,Canadá,31,0.004,mirror
2017,620342,Calças e fatos (homem),620,Portugal,3287233,100.0,mirror
2017,640610,Partes de calçado,620,Portugal,3805131,100.0,mirror
2017,840999,Partes de motores,208,Dinamarca,14447,28.752,mirror
2017,840999,Partes de motores,620,Portugal,13421,26.71,mirror
2017,840999,Partes de motores,124,Canadá,13018,25.907,mirror
2017,840999,Partes de motores,826,Reino Unido,6442,12.821,mirror
2017,840999,Partes de motores,528,Países Baixos,1584,3.152,mirror
2017,840999,Partes de motores,251,França,1290,2.568,mirror
2017,840999,Partes de motores,104,Myanmar,45,0.09,mirror
2017,860900,Contentores de transporte,854,Burkina Faso,15966,59.784,mirror
2017,860900,Contentores de transporte,620,Portugal,9438,35.339,mirror
2017,860900,Contentores de transporte,152,Chile,1302,4.877,mirror
2017,901580,Instrumentos de topografia,826,Reino Unido,11473,88.234,mirror
2017,901580,Instrumentos de topografia,620,Portugal,1530,11.766,mirror
2018,030349,Peixe congelado,724,Espanha,11647801,90.907,direct
2018,030349,Peixe congelado,531,Curaçao,1165118,9.093,direct
2018,160414,Peixe preparado ou conservado,380,Itália,9842176,70.668,direct
2018,160414,Peixe preparado ou conservado,724,Espanha,2715907,19.5,direct
